"ENSEMBL","Symbol","LOG2FC","PVAL","ADJP"
"SGPP1","SGPP1","0.0858844248625292","0.29986329381759996","0.40266053474066793"
"SOX6","SOX6","0.169842611920509","0.299877621244453","0.40266053474066793"
"nan","nan","0.161863307771056","0.30028533692041304","0.403163014150836"
"nan","nan","-0.166106264166964","0.30029372291874895","0.403163014150836"
"EVC","EVC","-0.139722473906917","0.30055940777974","0.4034915731637221"
"SLC22A10","SLC22A10","-0.0934408610158579","0.300736713103429","0.403701447873517"
"AGPAT1","AGPAT1","0.10853101229700901","0.300778538606211","0.403729441270964"
"SDC4","SDC4","0.0970574873887013","0.301180781106466","0.404241178071573"
"PLAGL2","PLAGL2","0.10149161682545801","0.301313593414852","0.4043912428073979"
"IL22RA2","IL22RA2","-0.12008186736926402","0.301452605360493","0.40454960653850397"
"MEP1A","MEP1A","0.125793016970911","0.301532714105842","0.40462890556612"
"CASP8","CASP8","-0.105136704947384","0.30166873160430296","0.40477826837518"
"VKORC1","VKORC1","0.0763617206018985","0.30168607317267","0.40477826837518"
"nan","nan","0.10573650322506901","0.301717573547665","0.404792320605345"
"ZNF501","ZNF501","0.140304217120534","0.30196799846591404","0.405100065398419"
"HAO1","HAO1","-0.234532691435921","0.302017281897838","0.405124752819572"
"MUC4","MUC4","-0.17719238150313502","0.302028489557244","0.405124752819572"
"CYP11A1","CYP11A1","-0.16329943720832998","0.30207687674317496","0.4051614264741071"
"COL23A1","COL23A1","0.11867939118165","0.30221779915170194","0.40532219948929993"
"G6PC2","G6PC2","-0.16298742353638399","0.302806646096922","0.40604581805145296"
"COP1","COP1","0.0867044409619435","0.302806836339922","0.40604581805145296"
"GATA1","GATA1","0.0921454153351347","0.30282062281256605","0.40604581805145296"
"WWC1","WWC1","0.31288009015556606","0.303062283643337","0.40634155330950605"
"SLC2A3","SLC2A3","0.11187452773856901","0.30314068220486895","0.406418362917051"
"SNX29","SNX29","-0.155156750506395","0.303338420249733","0.40665514820526505"
"GRK2","GRK2","-0.0872182991378407","0.303500703484945","0.40684437314871297"
"OPCML","OPCML","-0.12109324452371001","0.303531318036167","0.406857081431156"
"RPS7","RPS7","-0.0772559464900482","0.30355883545734497","0.406865636802155"
"SORCS2","SORCS2","0.21547840199220603","0.303741317199239","0.407081878126048"
"TJP1","TJP1","-0.139979224116299","0.303791016656503","0.40712014351927206"
"TMEM270","TMEM270","0.129096316948933","0.30387670175959197","0.40720662575343897"
"FAM120AOS","FAM120AOS","-0.0930081314189293","0.30428179534127603","0.40772108596887996"
"OR6Q1","OR6Q1","-0.166220530343924","0.304572304680412","0.40806973600502705"
"nan","nan","0.10056774319381499","0.304584387130862","0.40806973600502705"
"RASGRF1","RASGRF1","-0.10215017817907499","0.304774326919938","0.40829579453971604"
"KHDC3L","KHDC3L","0.144863732875526","0.304927103694073","0.408472039051882"
"C2CD6","C2CD6","-0.109349734252865","0.30498200723439695","0.408496665025461"
"TAS2R4","TAS2R4","0.101928401362786","0.304987926155054","0.408496665025461"
"PPP1R42","PPP1R42","-0.0807505084623394","0.305105404645331","0.408587175849562"
"GRAMD2B","GRAMD2B","0.10690525273873198","0.30511367167694","0.408587175849562"
"OR52K2","OR52K2","-0.139132461555455","0.305119175108478","0.408587175849562"
"SLC38A5","SLC38A5","-0.107432348646925","0.305219190581714","0.40869267843698903"
"SMOC1","SMOC1","-0.0857160551144753","0.30524686260717604","0.408701304218302"
"PPP1R3E","PPP1R3E","0.0996681862301569","0.305329408947771","0.408714635006447"
"PRMT8","PRMT8","-0.111659679384696","0.30533973997284697","0.408714635006447"
"IL7R","IL7R","-0.185570004267846","0.30534499570245194","0.408714635006447"
"SKP2","SKP2","0.0739300266349874","0.30535658273154603","0.408714635006447"
"SNRPD2","SNRPD2","0.0759014739864483","0.30536622710236894","0.408714635006447"
"CDH23","CDH23","-0.16910243002409198","0.30538420393396304","0.408714635006447"
"CPN2","CPN2","-0.0993131286556399","0.305777952575011","0.40918514294233704"
"USP50","USP50","0.211753152115434","0.30577826951163395","0.40918514294233704"
"SYT4","SYT4","-0.18387136938376003","0.306003691701372","0.409458335229242"
"MVD","MVD","0.0948989916766187","0.30603773355343605","0.40946326405891403"
"ZNF157","ZNF157","0.147034341964421","0.30604991463008197","0.40946326405891403"
"CLTCL1","CLTCL1","-0.253328351283826","0.306268718891946","0.409687295330721"
"LIFR","LIFR","-0.0999153611838097","0.30627773958640603","0.409687295330721"
"MGRN1","MGRN1","0.0834602411426939","0.306281208996921","0.409687295330721"
"PAX6","PAX6","-0.0844402062470939","0.306475261953101","0.4099183817035471"
"NCF2","NCF2","-0.131322373193401","0.30650425282958504","0.40992867661680793"
"GNL1","GNL1","-0.0723893095234853","0.306596859476875","0.410024045973555"
"VAT1L","VAT1L","-0.11398358807717598","0.306681835702489","0.41010919832652204"
"PHLDB3","PHLDB3","0.14191317186088098","0.306897634625404","0.410369268887522"
"DNAI2","DNAI2","-0.23097143135132503","0.307006359143716","0.410486138343914"
"BIRC8","BIRC8","0.142687287740765","0.307071901360511","0.410522452226076"
"VWA5A","VWA5A","-0.13028247526984302","0.307076168098047","0.410522452226076"
"SLC1A7","SLC1A7","-0.11293548457852699","0.307149290253877","0.41059169409606205"
"C1orf141","C1orf141","0.17606138866831","0.307279660541436","0.41073744931837103"
"RARA","RARA","-0.0769087468692549","0.307518346542167","0.41102795870882797"
"FBXO39","FBXO39","-0.163356413621905","0.30765753415649394","0.411158292674887"
"TMEM91","TMEM91","0.151129380641537","0.307658573891317","0.411158292674887"
"ROM1","ROM1","-0.0920111295068695","0.30771665789150604","0.411207370614285"
"OR8S1","OR8S1","-0.105308743093365","0.307927938730226","0.411453912985968"
"FZD8","FZD8","0.14234643186098903","0.30794389789111304","0.411453912985968"
"IRAK2","IRAK2","-0.152580861164969","0.308035378599081","0.41154757952744103"
"PCDH20","PCDH20","-0.1440613571166","0.308145502614646","0.41164423846776"
"SRARP","SRARP","-0.163620799176965","0.308150491951529","0.41164423846776"
"CT47A10","CT47A10","-0.21962722946649899","0.30819749235557203","0.41167845721184604"
"H2BU1","H2BU1","-0.18124909493060998","0.308298677199652","0.41178504369461605"
"CLDND2","CLDND2","0.13375423646127602","0.30835076359513597","0.411826040652835"
"CFAP57","CFAP57","0.0877772191555497","0.309047718981969","0.412728244059791"
"TNNI3","TNNI3","0.0865031522963999","0.30918563591749604","0.41288378725358793"
"C1QL1","C1QL1","-0.20975259223665302","0.309252575809693","0.412944533322633"
"OR7A10","OR7A10","-0.133296986931836","0.309316758372303","0.413001589362269"
"ZCCHC12","ZCCHC12","0.10112833793115301","0.30936910541384005","0.41304283572521294"
"SHANK2","SHANK2","0.16711609585960902","0.309392398945431","0.41304528932721796"
"ABCC5","ABCC5","0.0770315424070684","0.30948339287394605","0.41313767384409"
"ACVRL1","ACVRL1","-0.12484624847620401","0.30951741467091304","0.41313767384409"
"CCR10","CCR10","-0.118712104854135","0.309525981499835","0.41313767384409"
"MRGPRF","MRGPRF","0.0899718530210301","0.309549758957185","0.413140675423894"
"SLC35A4","SLC35A4","0.0964467133974489","0.30957115178378697","0.413140675423894"
"RGS7","RGS7","0.0863146679673306","0.309648310295905","0.41321500218400503"
"PRRT4","PRRT4","0.166885738412358","0.309698097906022","0.41325279564627604"
"TMC8","TMC8","0.11183696254377698","0.30987525391043397","0.41343403267290396"
"ACKR4","ACKR4","-0.12176619333063099","0.3098834619552","0.41343403267290396"
"SLAMF8","SLAMF8","-0.21447216060683302","0.309898347694666","0.41343403267290396"
"CCDC122","CCDC122","-0.16897129442647","0.30993486628136896","0.41345409956223705"
"SELENOV","SELENOV","0.0830298630788211","0.310005432695939","0.413519580434419"
"CPTP","CPTP","-0.0924578451968934","0.310070861467792","0.41356579071708893"
"NINJ1","NINJ1","0.0992888414678692","0.310090018641478","0.41356579071708893"
"ZNF607","ZNF607","-0.10937647630159501","0.310104523868951","0.41356579071708893"
"TEX38","TEX38","-0.0897688627943056","0.310178141862877","0.413635315115145"
"SNORA50A","SNORA50A","0.0916802352888344","0.310257337020607","0.41371226674403994"
"SYT13","SYT13","-0.0852070110077356","0.310318669846918","0.413765390859053"
"LILRA2","LILRA2","-0.0982556479188998","0.31078078117102104","0.41435285118937"
"ABCG1","ABCG1","0.0962013397709001","0.310899002262917","0.414481765412979"
"ACADL","ACADL","-0.0886991322354254","0.31096884050823403","0.41454616360529206"
"LRSAM1","LRSAM1","-0.0933471238490551","0.311375568742187","0.415059622895433"
"C7","C7","-0.116856075521209","0.311524726097894","0.41522969619265704"
"OR2S2","OR2S2","-0.11480024406373501","0.31159093984658504","0.41528919848979495"
"C19orf71","C19orf71","-0.19521877928650502","0.311754577853873","0.41547853085946096"
"AKNAD1","AKNAD1","-0.128302851127519","0.311845077675465","0.415570371752068"
"nan","nan","-0.17464877130910597","0.311878644051484","0.41558633464630107"
"ERICH6","ERICH6","-0.0837061246368305","0.311960821561705","0.415667066437181"
"OLIG2","OLIG2","-0.170458200848509","0.312127553339274","0.415854439714675"
"ID2B","ID2B","-0.11633404812070401","0.312144649829986","0.415854439714675"
"NDUFS3","NDUFS3","-0.0704871276009982","0.312259680562419","0.415978901841197"
"CAMKK1","CAMKK1","-0.0850424392780642","0.31230739406922103","0.41601367583909293"
"ADAM18","ADAM18","-0.15018780094033","0.312691414819567","0.41649639705884495"
"SCN2B","SCN2B","-0.10089702135441901","0.312864535619319","0.41669815796371296"
"SLC6A15","SLC6A15","-0.157278259990595","0.313204428424313","0.41712199595963"
"EIF3I","EIF3I","0.0805492355264992","0.313257748699841","0.41716414777397903"
"UQCRH","UQCRH","-0.0706280259212999","0.313669658881306","0.417683793534206"
"UBE2Q2","UBE2Q2","-0.13642014063038999","0.313735945283072","0.417743165212645"
"TEX13A","TEX13A","-0.17068863131870904","0.313789495725139","0.41778557176877"
"TRPM4","TRPM4","0.237169166863439","0.313853585125485","0.417842003267685"
"PLCH1","PLCH1","-0.12151711179196","0.313925898744695","0.41788963058556805"
"ATF2","ATF2","-0.15552853161585","0.313932774272946","0.41788963058556805"
"DCTN4","DCTN4","0.0733749365157017","0.31404392295266403","0.417987065329724"
"NR0B1","NR0B1","0.22576967332117398","0.31404939550823996","0.417987065329724"
"JAML","JAML","-0.17477661701577601","0.31407413769618797","0.417991097462103"
"CCDC54","CCDC54","0.22080490990654","0.314281856780363","0.41823863022803603"
"FLJ16779","FLJ16779","-0.11992750507222999","0.314441455452261","0.41840426225777394"
"RSPO2","RSPO2","-0.11417233376706601","0.31446400859699","0.41840426225777394"
"OR5D16","OR5D16","-0.14079136708352","0.31447152203042605","0.41840426225777394"
"ADRA2A","ADRA2A","-0.14556185065491","0.314509582403555","0.41842598278167503"
"nan","nan","0.0986864109425003","0.314548652083805","0.41844589730685294"
"HCAR1","HCAR1","-0.10626792579504","0.31456802378187","0.41844589730685294"
"GBP2","GBP2","0.0851289230466601","0.314813090894898","0.41874295673444895"
"PYDC2","PYDC2","-0.0928826975398156","0.31484690525093606","0.418759000482643"
"EDDM3B","EDDM3B","0.10608936414796499","0.31530606386321997","0.4193407278363279"
"VSTM2L","VSTM2L","-0.108206475443989","0.315351520450117","0.419372210568196"
"VTCN1","VTCN1","-0.0738057947014799","0.31585304882584697","0.42001015700396394"
"LAMTOR5","LAMTOR5","-0.0860040118072245","0.316242595967901","0.42049911693452596"
"DUS4L","DUS4L","-0.10634797439931501","0.316330210043644","0.42058656492507795"
"PCARE","PCARE","-0.0950501794068899","0.316432659444558","0.42069372423806506"
"SNORA70B","SNORA70B","-0.126219807499194","0.316773987594514","0.4211184334771071"
"PON1","PON1","-0.11892894616405","0.31681316338772997","0.421141431320066"
"SMURF1","SMURF1","-0.100625319591475","0.317104626981218","0.42149977035251096"
"LRRC43","LRRC43","-0.167929246351543","0.317126953155247","0.42150034349569604"
"LINC00494","LINC00494","-0.12518314848220502","0.31715439721572397","0.421507718384529"
"ARHGAP24","ARHGAP24","-0.0828999291534149","0.317192898168703","0.421529786182915"
"TMEM121","TMEM121","-0.09670124753392","0.317317979798949","0.421666903369198"
"CHST9","CHST9","-0.11851895517196902","0.317422699580416","0.42177218256987"
"WBP2NL","WBP2NL","-0.10159113700726599","0.317441024011992","0.42177218256987"
"PPP1R1C","PPP1R1C","-0.159692814643691","0.317603778946353","0.42195930631444106"
"ALKAL2","ALKAL2","-0.0807672332242757","0.31772304957690006","0.42208863621592"
"SLC9B1","SLC9B1","-0.254809259743126","0.31795774477049604","0.422371276882198"
"PDZRN3","PDZRN3","0.10403577197746901","0.318197198261102","0.42266019897360707"
"CTU2","CTU2","0.14275332386432998","0.318287139118989","0.422750497804585"
"TTTY5","TTTY5","-0.14990802219809","0.318378949640518","0.42284326730111205"
"ARFGEF2","ARFGEF2","0.0969960470063","0.318465932493622","0.42292961275074"
"PHF12","PHF12","0.0974000699253628","0.31872013011848","0.423237995786084"
"KRT37","KRT37","-0.132515519428351","0.318758627847776","0.423259921692477"
"HOXD11","HOXD11","-0.109360673710766","0.318960185292926","0.423498346580738"
"ARHGAP45","ARHGAP45","-0.0716157890453033","0.31912628450624797","0.42368966227791494"
"C22orf23","C22orf23","-0.130348332429215","0.319171171991108","0.42372003530796604"
"TBX5","TBX5","-0.11737095930170402","0.31956556374893297","0.424214361310902"
"C5orf47","C5orf47","-0.0973735357401844","0.31968681327403004","0.424331672239157"
"MYO1F","MYO1F","0.087018484128385","0.319698019539594","0.424331672239157"
"CAV2","CAV2","0.10940444963860002","0.31980695458070196","0.42444699638973293"
"PTER","PTER","-0.0888887243643435","0.319865757830962","0.424480304296247"
"ASB18","ASB18","-0.10547199677880499","0.319876150559745","0.424480304296247"
"SLC7A13","SLC7A13","-0.131632333894459","0.31991731926762396","0.42450567364357894"
"SLC38A3","SLC38A3","-0.134598315753833","0.320007522906552","0.4245961005909461"
"DHRS4L1","DHRS4L1","-0.12653648727350802","0.320059709335096","0.42463607611371"
"ATP4A","ATP4A","-0.17251807455110002","0.32012399917141604","0.42469210309757705"
"TMEM40","TMEM40","0.11962165815595599","0.3201897930299","0.424750117531601"
"CCDC13","CCDC13","-0.0863001087219137","0.32021679920183005","0.42475667342619894"
"NAT8B","NAT8B","-0.071466600233224","0.320354913826817","0.42491059984015794"
"CFAP126","CFAP126","-0.0987580519390945","0.320475185374589","0.425040840072077"
"PAQR7","PAQR7","-0.13074543467431402","0.320505688523082","0.42504331378147"
"SLAMF7","SLAMF7","0.0858816943524499","0.320521208569197","0.42504331378147"
"MAGEA9B","MAGEA9B","-0.13855512215954502","0.320586608756972","0.425100758036952"
"CDKL2","CDKL2","0.165358650881305","0.320705933371727","0.425229693735044"
"MUC12","MUC12","-0.0967999644919653","0.320865179002288","0.42541154001191794"
"CACNA2D1","CACNA2D1","-0.115683898675504","0.320977063630654","0.425530573097839"
"OR4X2","OR4X2","-0.16905992456492003","0.321007326269208","0.42554138810139996"
"HSD11B1","HSD11B1","-0.206309536465774","0.321046801666708","0.425551236345791"
"RHOH","RHOH","-0.253047203746065","0.32105896611533297","0.425551236345791"
"AP3D1","AP3D1","-0.0770822007166512","0.321297131454036","0.42583759570545004"
"HNRNPUL2","HNRNPUL2","0.07685602729972099","0.32139314597607","0.42593552617274605"
"CCDC170","CCDC170","-0.11545507744199","0.321513039306828","0.42606508705828705"
"PRDM16","PRDM16","-0.11065931735863001","0.321761257850112","0.426364673380542"
"TAF1L","TAF1L","-0.130431779540535","0.321887738713724","0.426490770607166"
"MRGPRX1","MRGPRX1","-0.0926300847607298","0.321912647954375","0.426490770607166"
"LEUTX","LEUTX","-0.14880287807048498","0.321922881288906","0.426490770607166"
"PAPLN","PAPLN","0.105087762569956","0.322014695114601","0.426583050898099"
"SFTPA1","SFTPA1","-0.12604639825959402","0.32207855546709196","0.42663582333841205"
"MX1","MX1","-0.1177910585232","0.322098854937431","0.42663582333841205"
"CMTM1","CMTM1","0.145537460476234","0.32220279581397","0.4267441363752829"
"NKPD1","NKPD1","-0.150446853775879","0.322327303962708","0.42685649930058206"
"CYTH4","CYTH4","-0.16741757614414499","0.322331979135243","0.42685649930058206"
"PCGF5","PCGF5","0.0813136643047585","0.32238966013126197","0.426903518172165"
"DAZAP2","DAZAP2","-0.153605200998447","0.322614097315866","0.427169118028014"
"NFE4","NFE4","-0.129519622251706","0.32263461514349","0.427169118028014"
"CBLN2","CBLN2","0.142775173568125","0.322663521644402","0.427178010809187"
"DPT","DPT","-0.13194057152256403","0.322699879886973","0.42719676713685295"
"HAND2-AS1","HAND2-AS1","-0.0779505380730097","0.322876918511064","0.427382763599534"
"FKBPL","FKBPL","0.0901746712363058","0.322923271714746","0.427382763599534"
"HMGN5","HMGN5","-0.166102781372475","0.32292541867156105","0.427382763599534"
"TCHHL1","TCHHL1","-0.0896347344493846","0.322929181825298","0.427382763599534"
"DHRS12","DHRS12","0.164188948264075","0.32305276521466303","0.42751693016755893"
"CALN1","CALN1","-0.14240294857710997","0.323157131271977","0.427625648482048"
"PRAMEF14","PRAMEF14","0.0731778376679291","0.3231947394804461","0.427646018952372"
"SAMD10","SAMD10","0.0956181992196088","0.323262988346747","0.42770692705589103"
"P3H3","P3H3","-0.109613964181711","0.323675438344341","0.42821709725452706"
