"ENSEMBL","Symbol","LOG2FC","PVAL","ADJP"
"CD300A","CD300A","0.255909162009053","0.0037595530223104","0.13584003750113302"
"DCTN2","DCTN2","0.249504714098","0.0038137118304840795","0.137393986735071"
"ENAH","ENAH","0.320781221658281","0.0038325719459207297","0.137670900716295"
"ARHGAP29","ARHGAP29","-0.36453135467514597","0.0038846831177119295","0.13847159598503198"
"ANK2","ANK2","-0.511481080854952","0.00388818596608128","0.13847159598503198"
"SPSB1","SPSB1","0.307419159743159","0.00388857821693214","0.13847159598503198"
"EMC3","EMC3","0.345640793443318","0.00391806156871243","0.139119413798576"
"PHF2","PHF2","0.277816831447553","0.00392954092302756","0.139126073886847"
"AMMECR1","AMMECR1","0.27404542979894103","0.003981374002271071","0.140557332613129"
"NFX1","NFX1","0.28917306592570896","0.00400751137563185","0.140871920464711"
"PCDHA2","PCDHA2","-0.19807257158955102","0.00401315186130296","0.140871920464711"
"TP53I3","TP53I3","-0.327558722937493","0.00404546746951582","0.141602854238365"
"DUSP14","DUSP14","0.344827220286202","0.00406239918190041","0.141652120002604"
"PMP22","PMP22","-0.318175001270601","0.00406986855619851","0.141652120002604"
"GYS1","GYS1","0.34581913865478703","0.00412644270425775","0.143216621293408"
"IQCE","IQCE","0.36078833700539203","0.00417194688871488","0.14432050624854598"
"ARGLU1","ARGLU1","-0.251458900733827","0.00418415160092304","0.14432050624854598"
"CTSC","CTSC","0.22771713118522802","0.00419907705215896","0.14432050624854598"
"CES2","CES2","0.267870908446662","0.00420510200009967","0.14432050624854598"
"FZD2","FZD2","-0.7873478950689229","0.00428190859392826","0.146548321627195"
"SERPINH1","SERPINH1","-0.29559153989552395","0.00430294203504032","0.14659713860892598"
"IFITM1","IFITM1","-0.39110500334240295","0.004312300147661079","0.14659713860892598"
"ELK3","ELK3","-0.26527934835521805","0.00432821221353414","0.14659713860892598"
"LBH","LBH","-0.437415179072731","0.004330927558935879","0.14659713860892598"
"PPP2CB","PPP2CB","0.27924178125593396","0.0043714357973420395","0.147562905367264"
"MAGED2","MAGED2","-0.345746885771657","0.00442198962114912","0.148659622041066"
"EHF","EHF","0.32227435194292603","0.0044280562688962894","0.148659622041066"
"PCDHB12","PCDHB12","-0.336546247117436","0.00447888385574311","0.149957413007095"
"TNFRSF1A","TNFRSF1A","0.256519467071657","0.00450166682152372","0.150311753138194"
"ULBP2","ULBP2","0.438916088266939","0.00452935619482744","0.150428435464376"
"PAK2","PAK2","0.38786478177211897","0.0045295795436477","0.150428435464376"
"CLU","CLU","0.6214398533859828","0.00454600539803582","0.150461060673725"
"UGGT2","UGGT2","-0.3688538126859","0.00455498544203389","0.150461060673725"
"ANK3","ANK3","0.742754863275258","0.0046140019159127705","0.152002988251233"
"ADAMTS6","ADAMTS6","-0.301055001452055","0.00463124763513796","0.15213847494143498"
"ARL15","ARL15","-0.253098339127042","0.004642810370747471","0.15213847494143498"
"SUMO3","SUMO3","-0.26948348374604003","0.00466055826515877","0.15231495592843802"
"CDH4","CDH4","-0.633823505581145","0.0046736572764099794","0.152338971700125"
"RAX","RAX","0.315368575749612","0.004703019974390521","0.152891580750569"
"MICALL1","MICALL1","0.321295804695467","0.00472014176813382","0.153044386118886"
"TOM1","TOM1","-0.434882359749286","0.00478967676517109","0.153530114336893"
"SHTN1","SHTN1","0.3892532449512979","0.00479814414713616","0.153530114336893"
"CREBZF","CREBZF","-0.478661651286886","0.0047987865018652","0.153530114336893"
"TOMM34","TOMM34","0.33550904901349604","0.00480214973015502","0.153530114336893"
"WNT4","WNT4","0.18905727552549803","0.00480289979336198","0.153530114336893"
"ATP9A","ATP9A","0.35210348208377296","0.004818800631770871","0.153530114336893"
"GPS2","GPS2","-0.33918671808514805","0.0048236194019347","0.153530114336893"
"COX8A","COX8A","0.244607728932483","0.0048417872758269205","0.153530114336893"
"EGFR","EGFR","-0.30834520740094895","0.00484727006550209","0.153530114336893"
"ARHGAP11A","ARHGAP11A","-0.30277531614094105","0.0048984859488087","0.15459836927946802"
"S100A4","S100A4","-0.801119620051947","0.00490609223182145","0.15459836927946802"
"SMYD3","SMYD3","-0.295555722896291","0.00492569443033817","0.154820104786216"
"PDYN","PDYN","0.22288635634938103","0.00496393566073915","0.155625066859967"
"MBP","MBP","0.615243152050734","0.0049913169497997605","0.156065089689171"
"POLM","POLM","-0.28628709979691697","0.00501293388645396","0.156065089689171"
"RANGAP1","RANGAP1","0.373041826538689","0.00501597074238389","0.156065089689171"
"PKP3","PKP3","0.30590693250563694","0.00509793931960484","0.158096027330712"
"DSG3","DSG3","0.557517360598061","0.00510690843905717","0.158096027330712"
"WDR61","WDR61","-0.27205644991225103","0.005133815064851379","0.15853066519807998"
"PDE6D","PDE6D","0.28618815867504","0.0051651175703461","0.15883617547126502"
"TRAF4","TRAF4","0.286727223315072","0.00516949162924903","0.15883617547126502"
"FGFBP1","FGFBP1","1.32308300971141","0.00522475926498133","0.159804252916445"
"S100A9","S100A9","0.453747926864676","0.005229534663139771","0.159804252916445"
"SLC3A2","SLC3A2","0.394691635350409","0.0052399089504296704","0.159804252916445"
"BCCIP","BCCIP","0.250995026783572","0.005253232928183279","0.159815019526287"
"FUCA1","FUCA1","-0.375547114982616","0.0053042031865213795","0.16073106586404598"
"LBR","LBR","0.28704574889665","0.00530943460812164","0.16073106586404598"
"TCF25","TCF25","-0.34906577770031805","0.00541504720052273","0.162822190727548"
"SYNPO","SYNPO","-0.22613353670240197","0.00541537173014835","0.162822190727548"
"RUNDC3B","RUNDC3B","0.242308957111393","0.00541815584760121","0.162822190727548"
"VNN1","VNN1","-0.4388454801100001","0.00544554569399717","0.16294971975641298"
"ITGA6","ITGA6","0.271895457684602","0.00544885029945964","0.16294971975641298"
"SYNGR2","SYNGR2","0.279501559189656","0.0054732437133728894","0.162959392475405"
"SERTAD2","SERTAD2","0.259983929825692","0.00547562604373164","0.162959392475405"
"FAS","FAS","0.354257100114435","0.0055118492243927605","0.163642154924683"
"KRT15","KRT15","2.22425455705591","0.00562390613214161","0.166567662149319"
"ADGRG1","ADGRG1","0.35281287247728293","0.00567891970014206","0.167793692147363"
"INPP5F","INPP5F","0.4013253086642671","0.00573228258163555","0.16870051628203"
"DUSP7","DUSP7","0.30118158671284","0.00573699507525125","0.16870051628203"
"ING1","ING1","-0.318714564120432","0.0057615862523356706","0.169020248131018"
"C9orf116","C9orf116","-0.275694398761876","0.00579330636572943","0.169202476071733"
"LIMCH1","LIMCH1","-0.38254747358116203","0.0057952637693589396","0.169202476071733"
"REPS2","REPS2","-0.56058376011454","0.00584126791430319","0.17014246329108598"
"PGAM1","PGAM1","0.18496649197059303","0.00586762804120507","0.17024706166888698"
"AQP3","AQP3","0.300306397367264","0.0058818017151949994","0.17024706166888698"
"TBC1D16","TBC1D16","-0.386841543630451","0.00588631184732941","0.17024706166888698"
"REX1BD","REX1BD","-0.309668971611895","0.00590158073041315","0.170288937188338"
"SFI1","SFI1","-0.29168345439348997","0.0059917893877962","0.17248793702578696"
"RAB33A","RAB33A","-0.220241651103017","0.00603370525577789","0.17328970269566302"
"TRMT2A","TRMT2A","-0.297810369588567","0.00606657221891835","0.173383410030555"
"ZNF213-AS1","ZNF213-AS1","-0.33416217661809994","0.00607785985251812","0.173383410030555"
"PSD3","PSD3","0.6202725690381341","0.006079830732629079","0.173383410030555"
"KMT2B","KMT2B","0.382957524712516","0.00609325676026542","0.173383410030555"
"TSHR","TSHR","-0.37116312678342606","0.00614980263557099","0.1745892126103"
"CDK10","CDK10","-0.32433975088335","0.00620348753218376","0.17570843651502502"
"LMNA","LMNA","0.228307803310022","0.00622384863135866","0.17588082336461"
"VRTN","VRTN","0.28320711689830896","0.00624699759942847","0.17612669766744699"
"MTERF1","MTERF1","0.352924028267838","0.0062611389967001","0.17612669766744699"
"SNRNP70","SNRNP70","-0.21723744843746598","0.00629992149398868","0.17681396976636604"
"CHD3","CHD3","-0.23371578972079102","0.006360204714967279","0.17810018702980002"
"DPT","DPT","-0.43442620638283497","0.00638438409183526","0.17837187391270298"
"EXTL2","EXTL2","-0.5687561194432789","0.0064035094718477","0.178501448422252"
"WDR60","WDR60","-0.37066015357535204","0.00648182290611837","0.180276614054818"
"KIZ","KIZ","0.30340270618739695","0.0065076132177646","0.18058175844911398"
"STARD13","STARD13","-0.876534073549483","0.00652210717554221","0.18058175844911398"
"SPRR1A","SPRR1A","0.831153239671389","0.006538650665207","0.180633889789272"
"TGM1","TGM1","0.541002596082627","0.00660372295409208","0.18202342397621601"
"TARBP2","TARBP2","-0.238420444610147","0.00665975752698555","0.18315819752229698"
"IFITM2","IFITM2","-0.340520505685337","0.006687917621638621","0.18347260091984802"
"MARCH3","MARCH3","0.23556915656053098","0.0067009715456482","0.18347260091984802"
"KRAS","KRAS","0.28931721924318393","0.0067221294999638","0.18364380835710398"
"EVI5","EVI5","-0.32442323990002503","0.00674672038620034","0.183907836014103"
"DNASE1L1","DNASE1L1","-0.360727783845414","0.00679912076119216","0.18423512530814004"
"RAPGEFL1","RAPGEFL1","0.351533654666842","0.00680907990241953","0.18423512530814004"
"PLAC8","PLAC8","-0.418485576272547","0.00681317281044321","0.18423512530814004"
"CA12","CA12","0.42003924295381606","0.00682458530604159","0.18423512530814004"
"TMSB4X","TMSB4X","-0.369202047691058","0.0068458127923841","0.18423512530814004"
"DZIP1","DZIP1","-0.267984103347373","0.00685020485677074","0.18423512530814004"
"JADE2","JADE2","0.24025046895667002","0.00686339765574517","0.18423512530814004"
"PCYT2","PCYT2","-0.25821103525327305","0.006878570498997779","0.18424101547424301"
"THAP3","THAP3","0.33664333225990506","0.006908857442263321","0.184493907757525"
"CHCHD7","CHCHD7","-0.283827739084648","0.00693093605635247","0.184493907757525"
"UPF3B","UPF3B","0.37230278089921104","0.0069329339576117395","0.184493907757525"
"GSE1","GSE1","0.276427052879727","0.0069933552761002205","0.18570071197592802"
"SPRY1","SPRY1","0.367879013232391","0.00706174929965505","0.18675359075159698"
"VDR","VDR","0.257083405833187","0.0070801450474949","0.18675359075159698"
"PLIN3","PLIN3","0.242711325480055","0.00708571500553638","0.18675359075159698"
"NISCH","NISCH","-0.42612106102577","0.00710727626552428","0.18675359075159698"
"C1orf115","C1orf115","-0.37715070012073504","0.007110801492334741","0.18675359075159698"
"GPR137","GPR137","0.202084122719802","0.0071239499759151595","0.18675359075159698"
"DTX4","DTX4","0.5678782184127671","0.00714225153933988","0.186835841223369"
"LRFN3","LRFN3","0.27636167473733303","0.007183706230450659","0.18752212810462401"
"TOMM70","TOMM70","0.23102770508617199","0.00721265315471142","0.187879703000422"
"KCNAB2","KCNAB2","-0.37160868430276095","0.00725064993289071","0.188356417931292"
"LEP","LEP","-0.205245287468268","0.007262038337996159","0.188356417931292"
"HADHB","HADHB","0.33609245598282","0.00728725714317215","0.188356417931292"
"OSBPL10","OSBPL10","-0.238580458344266","0.007305688569516171","0.188356417931292"
"ST8SIA1","ST8SIA1","-0.37876765993978606","0.00731638567170195","0.188356417931292"
"G6PD","G6PD","0.395441924811855","0.00732267869402555","0.188356417931292"
"CTSB","CTSB","-0.222516842583225","0.00735878621091747","0.18879543448912803"
"DUSP11","DUSP11","0.24853709977339397","0.0073703923374134","0.18879543448912803"
"ZNHIT1","ZNHIT1","-0.226165767077932","0.007398102424961859","0.189020510502115"
"PPDPF","PPDPF","0.24871198004365302","0.007430842114481891","0.189020510502115"
"FKBP14","FKBP14","-0.24472384301042802","0.00743455200783097","0.189020510502115"
"HTR7","HTR7","0.521200909302168","0.00744054440333785","0.189020510502115"
"STX2","STX2","-0.41628452710576197","0.0074684476566417","0.18933897855449103"
"CACNG2","CACNG2","0.21068737832925402","0.007542305429252141","0.190315227269029"
"LAMB1","LAMB1","-0.591794827093167","0.00755167924581623","0.190315227269029"
"ELOVL6","ELOVL6","0.332719839569902","0.00755329487335082","0.190315227269029"
"CTSF","CTSF","-0.5492062762563039","0.0075871243661497405","0.19077746799047102"
"LEF1","LEF1","-0.326155601631166","0.007697646129126321","0.193162317631294"
"IFIH1","IFIH1","0.392516728858646","0.00773393760903926","0.19355955653073104"
"SPARCL1","SPARCL1","-0.269036417630548","0.00774489581768123","0.19355955653073104"
"C1orf105","C1orf105","0.41593998416385397","0.0077733014090523595","0.19387620781565598"
"FHL2","FHL2","0.857572065626501","0.0078254237877891","0.19416470378323303"
"GOLGA8N","GOLGA8N","-0.4444549684516749","0.00782974571723004","0.19416470378323303"
"S100A2","S100A2","0.291768772284106","0.00785345445217342","0.19416470378323303"
"G3BP2","G3BP2","0.26580905850156","0.007860868797508521","0.19416470378323303"
"SLC16A5","SLC16A5","0.311799640776456","0.00787634632029445","0.19416470378323303"
"PAFAH2","PAFAH2","0.19407007094249498","0.00787942146673292","0.19416470378323303"
"KCTD13","KCTD13","0.37667282735168395","0.00794109387984437","0.195293847691742"
"BLVRB","BLVRB","0.22784649459469003","0.00800507188049894","0.196297650617947"
"KLF10","KLF10","0.46674136900842494","0.008013774714781879","0.196297650617947"
"TSPAN6","TSPAN6","-0.48693703872878996","0.00803420182255581","0.196407540983552"
"PHEX","PHEX","0.24878588449048","0.008070773440559429","0.196910890220065"
"FHL1","FHL1","-0.441935008259378","0.00810683023092528","0.19710111524662197"
"BCAS4","BCAS4","0.399218093442592","0.00811056451830512","0.19710111524662197"
"SUPT5H","SUPT5H","0.278479236796616","0.00813469265032615","0.19729832311942602"
"HHEX","HHEX","-0.329415563713221","0.0081602726635119","0.197413388017497"
"TINAGL1","TINAGL1","0.41330333756268395","0.00817148185122339","0.197413388017497"
"MAPK13","MAPK13","0.557053930619781","0.008244239326669279","0.198464608052091"
"FAM3C","FAM3C","0.331728014053223","0.00825616490601657","0.198464608052091"
"PXDN","PXDN","-0.29159640282165","0.008263318231533371","0.198464608052091"
"CLDN7","CLDN7","0.340481077558486","0.008350514673369471","0.19986108811844"
"TMEM45A","TMEM45A","-0.5815922224380761","0.008353904746448891","0.19986108811844"
"TM4SF1","TM4SF1","0.62685875969691","0.00848464546115049","0.202595575052006"
"ANXA10","ANXA10","-0.298294765266163","0.008536422444110191","0.20343764203845602"
"ACD","ACD","-0.329513679304467","0.00856414563776133","0.203704321241037"
"CHST7","CHST7","-0.30526905942974797","0.008623088142632209","0.204711115617286"
"NUDT15","NUDT15","-0.24092062157210997","0.00869477140719768","0.20585120305922602"
"HNRNPK","HNRNPK","0.205500410924703","0.00870452696971486","0.20585120305922602"
"DBF4B","DBF4B","-0.29196417269147495","0.00872206967796633","0.20587092050234304"
"SNRK","SNRK","0.30334520704503004","0.00884757464872675","0.20843397179151502"
"COL1A2","COL1A2","0.29699769031016904","0.00892727021899961","0.209719238638311"
"ZNF230","ZNF230","-0.31360980384737297","0.0089361740349901","0.209719238638311"
"EXD3","EXD3","0.22737590733415897","0.00900395310157797","0.21090818662460503"
"KAT8","KAT8","0.28137558729296996","0.00905358662749937","0.211668388685806"
"TCHH","TCHH","0.20610996921280897","0.00918817229196779","0.21440808865404398"
"ARVCF","ARVCF","0.224020488714103","0.00927835853697463","0.21571625220623603"
"SPA17","SPA17","0.275004795372993","0.009279247923813391","0.21571625220623603"
"UCN","UCN","-0.37759903127909705","0.00930252139898685","0.215850030427339"
"ORC1","ORC1","-0.38397360663283603","0.00942163113245066","0.218202851847603"
"PXN","PXN","-0.180232326042637","0.00945392884371312","0.21854006995007397"
"MAPK8","MAPK8","0.19844566972615","0.00951897445529072","0.21963161847123"
"KIDINS220","KIDINS220","0.26299525583876004","0.00966514576639192","0.222030840247103"
"PDE4DIP","PDE4DIP","0.370919696930289","0.00967402555116808","0.222030840247103"
"TCF12","TCF12","0.291233671420787","0.00967701982085012","0.222030840247103"
"NLGN3","NLGN3","0.251467551024629","0.00975370237840773","0.22337428811219603"
"ARL3","ARL3","-0.200678492917605","0.00983778520743197","0.224881913804767"
"SAP30L","SAP30L","0.247332735533215","0.00988841776749459","0.22541364064724698"
"PACSIN2","PACSIN2","0.18462264162737102","0.00989763652221092","0.22541364064724698"
"ATP2A2","ATP2A2","0.230322220651775","0.00997161502938123","0.22590163326012302"
"ACOT11","ACOT11","0.393749995911766","0.00998053750654237","0.22590163326012302"
"NUDT11","NUDT11","0.21395650780411102","0.00998540714838066","0.22590163326012302"
"RTN1","RTN1","-1.15266387495791","0.00999452198576458","0.22590163326012302"
"TPD52L1","TPD52L1","0.22192119774582003","0.0100107370960171","0.22590163326012302"
"LDLRAP1","LDLRAP1","0.253488287282003","0.0100461377081876","0.226286037847494"
"CEP70","CEP70","-0.548161995934664","0.0101336402504506","0.22784047723686499"
"AMT","AMT","-0.220972108300719","0.0101687831833163","0.22821416685180304"
"SLK","SLK","0.4139555703010179","0.0102517100674929","0.22953771632833897"
"PARM1","PARM1","-0.32221332703621897","0.0102650175876077","0.22953771632833897"
"PZP","PZP","0.20242831538132","0.0103012408106779","0.22993041309485898"
"PERP","PERP","0.519318199367676","0.0103824602521799","0.23132421838536898"
"AIFM1","AIFM1","0.266597683653998","0.0104256598972716","0.231867428870548"
"HRH2","HRH2","0.28211247019","0.0104490722694265","0.23196940438126698"
"GPATCH2","GPATCH2","-0.261230480937833","0.0105691040631513","0.234190206228398"
