"ENSEMBL","Symbol","LOG2FC","PVAL","ADJP"
"TRIM3","TRIM3","0.6354245148513199","0.0155196090500334","0.6997712291642231"
"ADD3","ADD3","0.20064222790542396","0.0155836210160781","0.6997712291642231"
"TRIT1","TRIT1","0.258235823813328","0.0155888990195076","0.6997712291642231"
"ANKRD36B","ANKRD36B","-0.30406276650532","0.0156474325614442","0.6997712291642231"
"LIMD1","LIMD1","0.281258960341217","0.0156589342935862","0.6997712291642231"
"DGKG","DGKG","0.540822729826617","0.0156963917332935","0.6997712291642231"
"APTR","APTR","-0.613681389731749","0.0157874166624298","0.701194111421328"
"DENND2B","DENND2B","-1.07874806804887","0.0158184416163562","0.701194111421328"
"TGFBR3","TGFBR3","-0.380045625390287","0.0159819483717764","0.706398431242273"
"PTPRM","PTPRM","2.6674152888664504","0.016026649927921","0.706398431242273"
"LYRM9","LYRM9","1.15552934533185","0.0160729447867212","0.7064377060355791"
"DHX40","DHX40","0.264582746982432","0.0163674560157164","0.717355628587412"
"KCNMB1","KCNMB1","0.5526073535666899","0.016541584471321","0.719869135047141"
"EPB41L4A","EPB41L4A","-1.97228867629884","0.0165618531308512","0.719869135047141"
"TUBE1","TUBE1","-0.36467622462657706","0.0165717581975558","0.719869135047141"
"FRAT2","FRAT2","-0.37620793147711895","0.0166098733518815","0.719869135047141"
"NEU1","NEU1","-0.305832532836535","0.016707151397281","0.7201879350124399"
"WDR45B","WDR45B","0.274740151936238","0.0167829262420784","0.7201879350124399"
"ZNF441","ZNF441","0.27853584059756203","0.016799303413078","0.7201879350124399"
"CCNG2","CCNG2","0.35414915008372905","0.0168023793566113","0.7201879350124399"
"PJA1","PJA1","-0.39657764452197997","0.016966788960776","0.725237003958006"
"TRIM66","TRIM66","0.316620122400972","0.0170292101938747","0.725910907963004"
"NCKAP1","NCKAP1","-0.277573128680138","0.0170948435589111","0.726717680145075"
"SSR4P1","SSR4P1","0.89667048135838","0.0171768181216648","0.728212842384151"
"FBXO30","FBXO30","-0.260233440457515","0.0174740350040671","0.737281617843744"
"ATRX","ATRX","0.255487886883833","0.0175134909786532","0.737281617843744"
"NFIB","NFIB","0.449148208446636","0.017562561140049","0.737281617843744"
"nan","nan","1.3259260977516398","0.0175802738106581","0.737281617843744"
"MSRB1","MSRB1","0.26649647404818105","0.0178337308075441","0.7459005850391899"
"RPL22L1","RPL22L1","-0.19149650068036703","0.0181412894166448","0.756730085880903"
"LGALS3","LGALS3","0.227021406023895","0.0182417944903064","0.757528155566069"
"PIK3R2","PIK3R2","0.7526093850164179","0.0182577966667058","0.757528155566069"
"CCNB1","CCNB1","-0.19618842635259698","0.0183899160024601","0.759138225847187"
"MROH6","MROH6","-1.3888743290575","0.0183941841470782","0.759138225847187"
"LYST","LYST","0.381014663071785","0.018472072736891998","0.760335925167466"
"MFSD6","MFSD6","-0.25977720317513103","0.0186257466099147","0.763429069686317"
"P4HB","P4HB","0.230788049039859","0.0186453529456135","0.763429069686317"
"MTR","MTR","0.261804839937004","0.0187082931968396","0.7639956269019091"
"GPR171","GPR171","0.35725986167982","0.0188430040277749","0.767482459864268"
"PTDSS2","PTDSS2","-0.345135394843859","0.0189435506234816","0.769563196216057"
"TBC1D9B","TBC1D9B","0.208170507974401","0.0191267839860955","0.7734854484253149"
"AP5B1","AP5B1","0.302580099019072","0.0191407614503364","0.7734854484253149"
"CUBN","CUBN","2.3920452140142996","0.0192253289959315","0.7734854484253149"
"TNFRSF13C","TNFRSF13C","0.262771060451718","0.0192774953916833","0.7734854484253149"
"SERTAD2","SERTAD2","0.24034511328513897","0.0193333973422035","0.7734854484253149"
"B4GALT3","B4GALT3","-0.280001396947485","0.0193383790370491","0.7734854484253149"
"PIK3R6","PIK3R6","1.23374759067231","0.0194498908707135","0.775195027111409"
"GBE1","GBE1","0.233131759543554","0.0195274471130063","0.775195027111409"
"C3","C3","-0.6394833185992359","0.019530590052553","0.775195027111409"
"CD44","CD44","0.340932575651953","0.019625243793801","0.7769698936075041"
"SNRPD1","SNRPD1","-0.210667808069027","0.0197580044831639","0.778215440970447"
"MFN1","MFN1","-0.22577543735445202","0.0198283362053784","0.778215440970447"
"ZNF652","ZNF652","0.33628991339056297","0.019835004266686003","0.778215440970447"
"WDR83","WDR83","-0.542994719779929","0.0198567729330463","0.778215440970447"
"FKBP14","FKBP14","0.369172346058284","0.020047323890358997","0.779811045419054"
"RB1-DT","RB1-DT","4.8170816047847005","0.0200753427202148","0.779811045419054"
"LRMP","LRMP","-0.207514272847972","0.0201273931530434","0.779811045419054"
"LIPE","LIPE","-0.41883176531352","0.0201741171771792","0.779811045419054"
"CD69","CD69","-0.25686396644909604","0.0201901500943692","0.779811045419054"
"nan","nan","-0.868166895067287","0.0202435914965766","0.779811045419054"
"CD59","CD59","-0.218899407904979","0.0202800477950848","0.779811045419054"
"ITPK1","ITPK1","-0.294690047572621","0.0203379504410519","0.779811045419054"
"PIGL","PIGL","0.29996137748386104","0.0203485625323051","0.779811045419054"
"HSPA1B","HSPA1B","-0.30296694270790503","0.0204618857340097","0.7822272239200408"
"PLXNA2","PLXNA2","-0.8329826023671291","0.0205829220196908","0.784838291695687"
"BCKDHA","BCKDHA","0.295283249270592","0.0206310727748272","0.784838291695687"
"nan","nan","0.335457735223139","0.0209047582110891","0.793310080503255"
"MS4A1","MS4A1","-0.175318636002803","0.0210750666135424","0.7956816762707379"
"NUP88","NUP88","0.195479190912715","0.0211197079068824","0.7956816762707379"
"OXSR1","OXSR1","0.19873224498676104","0.0211206717848072","0.7956816762707379"
"SNHG12","SNHG12","0.264183160422245","0.0211817926202316","0.796056790768558"
"SLC38A2","SLC38A2","-0.23372850038733103","0.0213345350664154","0.798421123547654"
"NPHP3-ACAD11","NPHP3-ACAD11","-1.7837045786125902","0.0213475167171318","0.798421123547654"
"IFI16","IFI16","-0.23263436680127397","0.021398650846415","0.798421123547654"
"nan","nan","-5.57520538785347","0.021479686731634","0.7995273824341931"
"INHBE","INHBE","-1.1015215688732198","0.021547004752130002","0.800118966440073"
"HDAC3","HDAC3","0.210979358038337","0.0217071232346718","0.804145548591093"
"nan","nan","-0.5703097886459261","0.0218197452023543","0.8063976617658679"
"LHPP","LHPP","0.701430209017306","0.0220539588833474","0.813122147549769"
"TMEM67","TMEM67","0.43681860175299303","0.0221871999202197","0.815177816587371"
"PLEKHM3","PLEKHM3","-0.74508648280467","0.0222299074372787","0.815177816587371"
"KCNIP3","KCNIP3","-1.34907907196594","0.0223104028760102","0.815177816587371"
"CTDSPL2","CTDSPL2","0.21917517745804602","0.0223192846497988","0.815177816587371"
"TPD52","TPD52","0.23764886885457198","0.0225441909489663","0.8214638570842321"
"CXCR4","CXCR4","0.34308015143999704","0.0226185453994538","0.822224611469841"
"C1RL-AS1","C1RL-AS1","0.30578140742235305","0.0226707602237009","0.822224611469841"
"ZBTB7B","ZBTB7B","-0.394558514689284","0.0229959001606949","0.830798275325198"
"ST6GAL1","ST6GAL1","-0.185201498848885","0.023038847652387","0.830798275325198"
"BCAP31","BCAP31","-0.20277227077546897","0.0230926012540018","0.830798275325198"
"nan","nan","0.8732533854257779","0.0231829941842446","0.830798275325198"
"CLK3","CLK3","0.225504532617251","0.0231984480095327","0.830798275325198"
"AGTPBP1","AGTPBP1","0.21794272179653001","0.0232275371017714","0.830798275325198"
"nan","nan","0.678629646663732","0.0233695069095172","0.833959077993529"
"MAN2A1","MAN2A1","-0.213827330106594","0.0234986682522145","0.835248341563603"
"LRRCC1","LRRCC1","-0.224199393807172","0.023513000424503997","0.835248341563603"
"DHRS13","DHRS13","0.300422980842939","0.0236289946731389","0.837456783871"
"LINC00578","LINC00578","1.10338965601725","0.0236999568597583","0.8379073331118929"
"KPTN","KPTN","-0.53022906937172","0.0238155225965766","0.8379073331118929"
"PIK3R5","PIK3R5","0.30862804893588597","0.0238712622266233","0.8379073331118929"
"CHAC1","CHAC1","-1.61024992397106","0.023950285716296","0.8379073331118929"
"PDLIM1","PDLIM1","0.193315167155216","0.0239747507317709","0.8379073331118929"
"BRPF3","BRPF3","-0.313042259994542","0.0240074534091816","0.8379073331118929"
"SLC25A29","SLC25A29","0.309598323231255","0.0240724277381412","0.8379073331118929"
"SPART","SPART","-0.9201478801754129","0.0240725353750894","0.8379073331118929"
"NARF","NARF","0.26197986628287195","0.0242505679258421","0.8398257597853179"
"nan","nan","1.59155878726017","0.0242651489954246","0.8398257597853179"
"UFSP2","UFSP2","0.26466798272816894","0.024312905096404","0.8398257597853179"
"PLCH1","PLCH1","0.270901667416135","0.0244246323386185","0.8398257597853179"
"APELA","APELA","1.13103195968783","0.0244797648036038","0.8398257597853179"
"PMAIP1","PMAIP1","-0.228251441194883","0.0244852148205024","0.8398257597853179"
"nan","nan","0.16152108058309803","0.0246808754154722","0.8398257597853179"
"RGMB-AS1","RGMB-AS1","-3.2714011994556405","0.0247972812412608","0.8398257597853179"
"ACAT2","ACAT2","-0.183728169155971","0.0248213827031848","0.8398257597853179"
"NOL3","NOL3","0.47889126101478496","0.0248306634362784","0.8398257597853179"
"WDR73","WDR73","0.248535531124225","0.0249081246500182","0.8398257597853179"
"ABHD4","ABHD4","-0.340955601249947","0.0249175658986993","0.8398257597853179"
"NUP58","NUP58","0.196191272138085","0.0249214330670421","0.8398257597853179"
"INAVA","INAVA","0.24709520415597602","0.0249781648006295","0.8398257597853179"
"GRIK5","GRIK5","-2.65526772363075","0.0250494964462162","0.8398257597853179"
"SLC7A1","SLC7A1","-0.21131566446531302","0.0251181746487607","0.8398257597853179"
"MIR34AHG","MIR34AHG","0.339066119123427","0.0251407873718917","0.8398257597853179"
"COL24A1","COL24A1","-2.04476768121771","0.0251719732681708","0.8398257597853179"
"EFCAB5","EFCAB5","2.31995579625669","0.0251727867315916","0.8398257597853179"
"CCBE1","CCBE1","3.46727316031781","0.0252071874683298","0.8398257597853179"
"APLP1","APLP1","1.2479574449325","0.0255151907064954","0.8482710517144499"
"SAP30","SAP30","0.32064160541644","0.025683600880962","0.8505465394687858"
"ALDOA","ALDOA","0.17462714303497304","0.0256929669998284","0.8505465394687858"
"MOAP1","MOAP1","0.283434846099479","0.0258042189854448","0.852415802960798"
"CACNB3","CACNB3","0.322873652089152","0.0259068627336059","0.8526983322395921"
"FBXO22","FBXO22","-0.19869189372416898","0.0259223800468749","0.8526983322395921"
"HMCN2","HMCN2","4.17498350590815","0.026176405264711003",""
"nan","nan","3.82900603374061","0.0262455903045244","0.8583051633821229"
"DNAJB13","DNAJB13","2.02994479582375","0.0263462798307165","0.8583051633821229"
"ANKRD36C","ANKRD36C","0.357867846328329","0.0263584334172731","0.8583051633821229"
"ZFAT","ZFAT","-0.280670041794698","0.0263672174589045","0.8583051633821229"
"NRM","NRM","0.305029044661769","0.0263686527473909","0.8583051633821229"
"SQOR","SQOR","-0.502652552639712","0.0265868184074182","0.86359980710025"
"TMEM33","TMEM33","-0.209157269264375","0.0267030969363855","0.864631613420278"
"TNIP1","TNIP1","0.17879735284418802","0.0267297259499424","0.864631613420278"
"PSD4","PSD4","0.22788384334247","0.026893656388284","0.866489350887225"
"ZZEF1","ZZEF1","0.233219446302932","0.0269397643601696","0.866489350887225"
"VIL1","VIL1","-1.19016158806602","0.0269686827015438","0.866489350887225"
"LMO7","LMO7","0.361879054694156","0.0270099193508776","0.866489350887225"
"ARHGAP32","ARHGAP32","-1.00988768788999","0.0273399288769327","0.875271509045671"
"nan","nan","0.607224312844366","0.0277805780724428","0.887552390614245"
"nan","nan","-5.48588543110714","0.0278667942962308",""
"HSD17B4","HSD17B4","-0.18855519695337197","0.0278740961997325","0.8887152925648331"
"CRYZ","CRYZ","-0.203827606869254","0.0279749416419033","0.8901065787451391"
"LAMA2","LAMA2","1.30839026885418","0.0281120231824158","0.891313067429337"
"LACTB2","LACTB2","-0.34854433677945895","0.0281274321041072","0.891313067429337"
"PLXNA3","PLXNA3","0.39375162198014096","0.0287251451543733","0.908403523286369"
"WEE1","WEE1","-0.213216772814827","0.0288190689371269","0.909525139133381"
"IL21R","IL21R","-0.19773751979658202","0.0288804605702317","0.9096175830207179"
"VGLL4","VGLL4","0.224337984016907","0.0290057735686238","0.91095334359264"
"NINL","NINL","1.79755057275108","0.0290682059661498","0.91095334359264"
"GATAD1","GATAD1","0.221263404375891","0.0291073255756818","0.91095334359264"
"APC","APC","0.27074589708513397","0.0291716861952835","0.91095334359264"
"ST3GAL1","ST3GAL1","0.254044706658585","0.0292934593024845","0.91095334359264"
"SCAP","SCAP","0.290385401676663","0.0293194105422255","0.91095334359264"
"LOC102724064","LOC102724064","2.3051036600550097","0.0293902804335359","0.91095334359264"
"COX7A2","COX7A2","-0.199201985709629","0.0293912576954499","0.91095334359264"
"SPTB","SPTB","-3.5300481642033796","0.029522844321352","0.911250240467654"
"NLRP3","NLRP3","0.32275626713545397","0.0296205245797208","0.911250240467654"
"nan","nan","0.256549332036589","0.0296625220058505","0.911250240467654"
"nan","nan","0.9849260571119441","0.0296898792316285","0.911250240467654"
"SNRK","SNRK","0.26898727078780105","0.0296936738811685","0.911250240467654"
"NARS1","NARS1","-0.21736487393855602","0.0297730817139765","0.911556825766859"
"NOP56","NOP56","0.17182278499807","0.0299363863185275","0.911556825766859"
"C12orf57","C12orf57","-0.256229220273733","0.029979795214319","0.911556825766859"
"CHSY1","CHSY1","0.206229596874797","0.0299893944308411","0.911556825766859"
"SGK1","SGK1","-0.258386385910708","0.0299965997038776","0.911556825766859"
"CYTH4","CYTH4","2.05814936415163","0.0300635392202058","0.9118101495656559"
"RBIS","RBIS","0.24872779502460302","0.0302537324006902","0.915793428837234"
"ZNF550","ZNF550","0.279280403772329","0.0303447812415343","0.916765924926276"
"SELENOW","SELENOW","-0.263218493223371","0.0306144933365292","0.923121902757863"
"ANKHD1-EIF4EBP3","ANKHD1-EIF4EBP3","0.21796642258970397","0.0309859172354305","0.9325142867815551"
"TWSG1","TWSG1","-0.201852483394076","0.0311416931076976","0.935393056105535"
"PTGER4","PTGER4","-0.588018953326986","0.0312835998630473","0.937844952349042"
"TCEA2","TCEA2","0.332414201683426","0.0313908128358844","0.9385835619166529"
"ATF3","ATF3","-0.493476706920916","0.0314288859026015","0.9385835619166529"
"nan","nan","5.12129219652738","0.0316337087911851",""
"FOXN3","FOXN3","2.09709012693441","0.0317100347265777","0.9403127455838409"
"ZNF595","ZNF595","0.20696017045838103","0.0317815404444139","0.9403127455838409"
"LRRC8D","LRRC8D","-0.21310669093062698","0.0318274036205299","0.9403127455838409"
"BCKDK","BCKDK","0.245178816042137","0.0318762650812072","0.9403127455838409"
"NUP214","NUP214","0.22775454354194","0.0319449811086426","0.9403127455838409"
"RANGAP1","RANGAP1","-0.192808155336501","0.0319676767498762","0.9403127455838409"
"SRPRB","SRPRB","-0.211676531064635","0.0320404887247647","0.9403127455838409"
"IL15RA","IL15RA","-0.38651525932496794","0.0321477416424171","0.9403127455838409"
"STK3","STK3","-0.226091699303095","0.0322081154659234","0.9403127455838409"
"CFAP57","CFAP57","0.7076310603566159","0.0322090954512955","0.9403127455838409"
"XPNPEP1","XPNPEP1","0.18425624943384","0.0322427775029993","0.9403127455838409"
"SCARB1","SCARB1","0.213672298852523","0.0323096471360064","0.9403127455838409"
"TGFB1","TGFB1","0.233814495813803","0.0323257515291281","0.9403127455838409"
"EPGN","EPGN","-3.3587651451948197","0.0323755794877667","0.9403127455838409"
"SLC5A3","SLC5A3","-0.210829703008331","0.0323933177988906","0.9403127455838409"
"DHCR24","DHCR24","-0.16520189435637198","0.0325430519898454","0.941976016321114"
"nan","nan","0.35778260490931196","0.0325717010592428","0.941976016321114"
"CAMK2D","CAMK2D","-0.259068604110125","0.03269645774943","0.943829658855996"
"CNOT11","CNOT11","0.201154111926877","0.0328431083816597","0.946180485489818"
"ZNF26","ZNF26","0.29407842946119106","0.0328995207050576","0.946180485489818"
"IFIT2","IFIT2","-0.46482423497870506","0.0330209575200399","0.947920808218268"
"U2SURP","U2SURP","0.161987163557284","0.0331581412954408","0.948983156374321"
"GTPBP6","GTPBP6","-0.258331516696476","0.0332007960982598","0.948983156374321"
"TVP23C","TVP23C","-2.50842226198729","0.0332805098639436","0.948983156374321"
"DCPS","DCPS","-0.24784192667680102","0.0333859422356253","0.948983156374321"
"VEGFB","VEGFB","0.483613223937867","0.0333924697339656","0.948983156374321"
"MAP4K2","MAP4K2","-0.20470626191158603","0.0334239198980094","0.948983156374321"
"ISL2","ISL2","-0.635688868400616","0.0337560784958436","0.9550602768048291"
"ME1","ME1","-0.323568450284716","0.0338912917212078","0.9550602768048291"
"nan","nan","1.26034281756947","0.0339603168686971","0.9550602768048291"
"PALD1","PALD1","-0.222356769087633","0.0340093935549609","0.9550602768048291"
"PIDD1","PIDD1","0.246245632766529","0.0340174564123474","0.9550602768048291"
"nan","nan","1.05206981798739","0.0340646093121753","0.9550602768048291"
"CDKN1A","CDKN1A","0.23286894909832198","0.0340676427551051","0.9550602768048291"
"FNBP4","FNBP4","0.244318083600803","0.034379240011632006","0.9620622218363001"
"SMIM11A","SMIM11A","-0.469078730759795","0.0345420955718779","0.9623748324922841"
"SGTB","SGTB","-0.343838416676832","0.0345516728207576","0.9623748324922841"
"GNPDA1","GNPDA1","-0.23836226435403898","0.0345763206356513","0.9623748324922841"
