"ENSEMBL","Symbol","LOG2FC","PVAL","ADJP"
"MIR3142","MIR3142","-0.0709311892837814","0.255592196879154","0.281619222584652"
"GMCL2","GMCL2","0.0644245750638044","0.25566116830966","0.28168182629363897"
"TBC1D3P2","TBC1D3P2","-0.0498240968644001","0.255950664096974","0.281987381365002"
"MIR589","MIR589","-0.0877907397054765","0.256223854292415","0.28227494395547603"
"DCAF13P3","DCAF13P3","0.0830633708471904","0.256247327794665","0.282287386106609"
"FAM74A3","FAM74A3","-0.0845304481899625","0.256330855454737","0.28236598084003994"
"PHGR1","PHGR1","-0.09334844083419999","0.256448664380711","0.28248232946873897"
"TRIM68","TRIM68","-0.0396196511184979","0.256747016009526","0.28279752827928806"
"INTS5","INTS5","-0.10301940357161801","0.256887466648112","0.28293878318221194"
"ALOX5AP","ALOX5AP","0.0781303171292134","0.257119993518781","0.28318143365257503"
"SNORD20","SNORD20","-0.0935565690554014","0.257185854338487","0.283240510620247"
"SQOR","SQOR","0.0665313459853261","0.257297380061365","0.28334987064916195"
"ZNF831","ZNF831","-0.0822190111259089","0.25797840520664","0.28408635422978495"
"LINC01346","LINC01346","-0.0668465426526677","0.258285107326272","0.284410582121865"
"LOC105369360","LOC105369360","0.0666019081003202","0.258313037305942","0.284427823917518"
"OR14J1","OR14J1","-0.10980652430203501","0.258468753412925","0.284585762368236"
"LOC102723648","LOC102723648","0.0666630730194822","0.25884614769145897","0.284987751890407"
"MAPRE1","MAPRE1","0.120234307071723","0.258995356412945","0.28513848449471896"
"RPS26P11","RPS26P11","-0.0617325133940412","0.259118853617483","0.285260897273187"
"FLJ32255","FLJ32255","-0.10768135290812401","0.259222582991144","0.28536153728439895"
"RP9P","RP9P","-0.0407030163591409","0.259364539728061","0.285504247792794"
"CXADRP2","CXADRP2","-0.0772560594787639","0.25954172366302103","0.285685720428279"
"LOC105371967","LOC105371967","-0.0746878137185196","0.259833653375345","0.28599347410744"
"IKBIP","IKBIP","-0.0566890382686385","0.25987604833595895","0.28602655391217197"
"GTDC1","GTDC1","-0.0367856545642113","0.259969836231688","0.286116192333056"
"SS18","SS18","0.116717109636334","0.259982365387745","0.286116395184794"
"STAT5B","STAT5B","0.0362507627063406","0.26011939700655495","0.286253609250317"
"CD70","CD70","-0.0567911612208718","0.26021819339025504","0.286348735552461"
"OR1G1","OR1G1","-0.0997084116497216","0.260260791581496","0.286382014265979"
"DPM3","DPM3","-0.0717076207881018","0.260519868168033","0.286653483883902"
"TMEM182","TMEM182","-0.0458459971112251","0.26064531002462","0.286777894632833"
"C2CD2","C2CD2","-0.0362037863844629","0.260765129712176","0.286896108010021"
"DEFB124","DEFB124","-0.101131523033807","0.26104722508927597","0.28719283884246194"
"CELF2","CELF2","0.0758922553040184","0.26121625564007894","0.287365158390456"
"TMEM242","TMEM242","0.0385409838938493","0.261281365573952","0.28742314347655296"
"DCST1-AS1","DCST1-AS1","-0.0691491841798042","0.26136508865451397","0.287501597519966"
"SYT14P1","SYT14P1","-0.0653345048778271","0.26146149752361997","0.287593997821885"
"MIR1279","MIR1279","-0.0676574943607453","0.26150205004313504","0.28762495320091697"
"LINC01477","LINC01477","-0.0864667920404951","0.26153143877545104","0.287643627224346"
"LOC148696","LOC148696","-0.0899758647500741","0.261573244332003","0.287665521734011"
"MIPEP","MIPEP","0.0705268854614385","0.261576169070383","0.287665521734011"
"SLC10A5","SLC10A5","-0.0747716983963276","0.261601769581436","0.28768002531737297"
"NINL","NINL","0.0319002937597697","0.26181349793998104","0.287899200159175"
"SELENOK","SELENOK","0.0674794591792427","0.2621383282589","0.288242719141119"
"PIGV","PIGV","0.0445147843049076","0.262624627124254","0.288763745095063"
"ARG2","ARG2","0.0406411021024171","0.262677171477754","0.28880781799525107"
"OR10H4","OR10H4","-0.0929569276052113","0.262729181750478","0.28885129953184496"
"MIR378F","MIR378F","0.0962771675564085","0.263000700830598","0.28913609919128996"
"LOC646736","LOC646736","-0.0377591138866378","0.263205367184281","0.289347379178963"
"COA4","COA4","0.039597610462672996","0.263781687014781","0.289967186489356"
"MIR4729","MIR4729","-0.117407392919864","0.264051750426978","0.290250292608303"
"WIPI2","WIPI2","-0.0334054082729809","0.26418924275865197","0.29038765434019104"
"MARCH9","MARCH9","-0.0494792603292495","0.264231284463062","0.290420091999828"
"UBR5-AS1","UBR5-AS1","0.0592939729969504","0.26429895391753605","0.29048069304565305"
"SUN3","SUN3","-0.0309951892996063","0.264328036637685","0.290498881177468"
"USP42","USP42","0.0495346718126415","0.264957962716108","0.291177368509779"
"C16orf58","C16orf58","-0.0698853839496172","0.264996287344645","0.291205677861971"
"TRAM1","TRAM1","0.124236437306538","0.26517638546808203","0.291389772709735"
"KRTAP21-1","KRTAP21-1","-0.0723079628498322","0.265239519720254","0.29144533013589"
"MYADML","MYADML","-0.0941849872106362","0.265325631934177","0.291526129294511"
"ZNF847P","ZNF847P","-0.082864988041067","0.265369518441345","0.291560527561748"
"UBE3B","UBE3B","0.039871778253028005","0.26543204744154303","0.291615404036435"
"GABARAP","GABARAP","0.060336754350482004","0.26576080180196104","0.291961905223579"
"GIN1","GIN1","-0.043064179915508","0.265772631333092","0.291961905223579"
"MIR455","MIR455","-0.0789885759414117","0.26580541133205604","0.29198407594876896"
"ITGAL","ITGAL","0.0478404965349633","0.265949150969605","0.29212812663613896"
"TSTD3","TSTD3","0.0388487097365156","0.26613694483434197","0.29232055212670194"
"FLJ12825","FLJ12825","-0.0909164454756839","0.26625983901640604","0.29244167798707393"
"GDF9","GDF9","0.0463207239502377","0.266275254992476","0.29244475121833896"
"OR2M3","OR2M3","-0.0790621904736168","0.266364407543193","0.29252880371629"
"MIR542","MIR542","-0.0934584702880874","0.26704492720453893","0.29326227329161797"
"MIR4312","MIR4312","0.0957910639726931","0.267085082054042","0.293292473550958"
"ZNF610","ZNF610","0.0392283336551542","0.267569623902557","0.293810639749351"
"LOC105274304","LOC105274304","0.112535956033704","0.267722181365096","0.29396423145247497"
"MIR16-2","MIR16-2","0.072508650441705","0.267930402941138","0.29417892600155104"
"SMIM20","SMIM20","-0.0530944061194907","0.267962480542376","0.29420020897824"
"SNX29","SNX29","-0.0318822230083384","0.26802215531597195","0.29425178787164397"
"SAMD13","SAMD13","0.0298228805024086","0.268176119382989","0.294406873765609"
"TMED10P1","TMED10P1","0.0907048338475889","0.268188889547","0.294406947995586"
"RPL9","RPL9","0.106747561698379","0.268478049351857","0.29471041725054403"
"KRTAP20-2","KRTAP20-2","-0.0827792227397879","0.26877687997465","0.295024472989461"
"LINC00967","LINC00967","-0.0585913039201587","0.26886997796958106","0.29511268608642605"
"LOC221122","LOC221122","0.057296814839698","0.26921071604273","0.295472688626336"
"MYL4","MYL4","-0.0605707308561474","0.269469259532715","0.295742448536307"
"GPR31","GPR31","-0.09269948057907401","0.269998179787818","0.296308907284543"
"BCL2L15","BCL2L15","-0.0812161736874253","0.270234983473487","0.29655474488470696"
"FAM167A-AS1","FAM167A-AS1","-0.0499762964503576","0.270364969224177","0.29668334319912604"
"MIR4710","MIR4710","-0.0932072119669964","0.2705941850018361","0.29691961413768103"
"SLFNL1-AS1","SLFNL1-AS1","0.0652859458605946","0.27060590281012403","0.29691961413768103"
"TGFBR2","TGFBR2","-0.0596703671929726","0.270796441871578","0.29711461528392197"
"KXD1","KXD1","-0.0538903269794622","0.27094927275231195","0.297268226962383"
"OR51F2","OR51F2","-0.0779450193392905","0.271051448395076","0.297363664877999"
"DMAC2","DMAC2","-0.0650156080240674","0.271061921209711","0.297363664877999"
"CCDC59","CCDC59","0.15852801765029903","0.271092000926509","0.297382587347297"
"LOC100128340","LOC100128340","-0.051269458040632994","0.271770722530314","0.298113021727724"
"NADSYN1","NADSYN1","-0.051670926188419","0.27203712908434197","0.298391128290951"
"ZCWPW2","ZCWPW2","-0.0314341272524334","0.272062158184988","0.29840445981039504"
"PRSS35","PRSS35","-0.0671325776642648","0.272422571752314","0.29878563058410806"
"CPNE2","CPNE2","0.0383835062706721","0.272470260074552","0.29882379301319706"
"CRAT37","CRAT37","-0.0642729130849498","0.272493698124143","0.298835357311595"
"NOMO2","NOMO2","-0.0509810044754957","0.273069559416087","0.299452717226716"
"KRTAP4-6","KRTAP4-6","-0.0732030772126619","0.27320359485268003","0.29958552790975396"
"NOS2P3","NOS2P3","-0.0681368844342924","0.27322278102520803","0.29959239228941"
"ERGIC3","ERGIC3","-0.048158434962609","0.27325750908402896","0.29961629709719606"
"LOC101928896","LOC101928896","-0.0809573397919816","0.27340347255735004","0.299762159206287"
"DDX11L5","DDX11L5","-0.0889238574962157","0.273518033407379","0.29987357901053996"
"OR56A1","OR56A1","-0.0614571147946337","0.273689522632856","0.300042357079384"
"CCDC163","CCDC163","-0.0735661714845541","0.27369786915357197","0.300042357079384"
"DNAJC25","DNAJC25","0.0717975800753656","0.273808994040243","0.300149981311579"
"MIR432","MIR432","-0.139295031135766","0.273940236868719","0.30027964764974896"
"PSMB2","PSMB2","-0.0679205816580613","0.27419615365212696","0.30054595664201195"
"TTTY21","TTTY21","-0.0580941415362908","0.27424573475476605","0.300586086938958"
"ZNF410","ZNF410","0.0706383882530579","0.27449759854351397","0.300846671971268"
"PRH2","PRH2","-0.0443819866365835","0.274509445521352","0.300846671971268"
"MIR4730","MIR4730","0.0935907433036567","0.27474214201770997","0.301087456879496"
"PFN2","PFN2","0.0361057311999735","0.27476323016241605","0.301096330282474"
"DDX31","DDX31","-0.0337462592952482","0.27479192510114997","0.301113538275701"
"CDK4","CDK4","-0.0618971306337173","0.275134955578701","0.30147517329082596"
"PPP1R2B","PPP1R2B","-0.089147057500345","0.275292354735025","0.301633380877118"
"GNA15","GNA15","0.0480925358708433","0.27536527482704404","0.301699015536844"
"SDF2","SDF2","0.0487096273115109","0.27548732259552","0.30181846730306605"
"PCYOX1L","PCYOX1L","0.0374293875857061","0.27568205159930603","0.302017532138265"
"JAKMIP2-AS1","JAKMIP2-AS1","0.0765612253573362","0.275902963085682","0.30224526045454697"
"FIRRE","FIRRE","0.0346334996984008","0.27594570048186795","0.30227779090973905"
"KCNJ12","KCNJ12","-0.10340054116669399","0.276549894284493","0.302925322549823"
"FAM227B","FAM227B","-0.0298107484541439","0.27682942140141803","0.303217178630467"
"MIR138-1","MIR138-1","-0.0888042345528337","0.276893163758057","0.303272664638745"
"OR2L8","OR2L8","-0.0691601376380753","0.277094934584648","0.30347931664627104"
"RBM11","RBM11","-0.047143643456926995","0.27775116652042303","0.30418365952104304"
"ZNF442","ZNF442","-0.0515573193963337","0.27822400021372995","0.304687093789152"
"GHSR","GHSR","-0.0749911113125865","0.278604751056396","0.30508964399877603"
"CIDECP1","CIDECP1","-0.0682037591143967","0.279167423458875","0.30569136225580396"
"AIFM1","AIFM1","0.065205127640513","0.279383270745971","0.30591326433029603"
"ANKRD22","ANKRD22","-0.0401659836261148","0.279566635858539","0.306099580465483"
"SPRY2","SPRY2","-0.0597043481237689","0.27980655120132397","0.30634779333899"
"CLSTN2-AS1","CLSTN2-AS1","-0.0642506793422919","0.280557291282662","0.307155235713664"
"TRDMT1","TRDMT1","-0.0695530887263582","0.28142770526947","0.30809361508811606"
"EGOT","EGOT","-0.06502294210413201","0.281516282762713","0.308164949446327"
"LOC101929290","LOC101929290","-0.0704087767412092","0.28151945785162397","0.308164949446327"
"FANCC","FANCC","0.0279704073734939","0.281802080691622","0.308459753669109"
"LOC728755","LOC728755","-0.0404282707277812","0.28275442915966","0.30948757518930103"
"SNORD56B","SNORD56B","0.10775474636774","0.283540168920328","0.31032302636986403"
"ZNF518B","ZNF518B","0.0793702946162931","0.283550478564914","0.31032302636986403"
"OR2A4","OR2A4","-0.0808242501781364","0.283557882921042","0.31032302636986403"
"LOC101926898","LOC101926898","-0.0761323565736673","0.284077538372056","0.310877053064315"
"ZDHHC16","ZDHHC16","0.0613455150264999","0.284293409222416","0.311098599884227"
"LSM11","LSM11","0.0527514685906585","0.284509180854945","0.311320017217085"
"RNPEP","RNPEP","0.0418992039600647","0.284548530158919","0.311348375200324"
"DMD","DMD","-0.0903441971771306","0.284603583020564","0.311393912272464"
"CEP68","CEP68","-0.0285381597764536","0.284844691061394","0.311643004377357"
"MOGS","MOGS","-0.0586083153675867","0.285767172577389","0.31263751516762606"
"ART1","ART1","-0.0665435940342505","0.285970560699652","0.312845260329266"
"SMAGP","SMAGP","-0.0602317708803755","0.286102749097492","0.31297509868469203"
"TPH1","TPH1","-0.0428979944185415","0.286244751405151","0.313115659963997"
"STAU1","STAU1","0.0723328457600356","0.28675313480500203","0.313656963772502"
"SLC7A7","SLC7A7","-0.0641719514081225","0.28685946367706","0.313758461049703"
"AGRP","AGRP","-0.06693230157018701","0.28687533181137603","0.313761010117137"
"UBE3D","UBE3D","0.0971953128433105","0.287489774694211","0.314418200645891"
"WBP1","WBP1","-0.0417124996088223","0.287931188859882","0.31488610221325397"
"LOC101927124","LOC101927124","0.0545267443903339","0.288498523416914","0.315491661660555"
"OR7E14P","OR7E14P","0.104662946151969","0.288761882831284","0.31576476331119"
"DPH3","DPH3","0.0581199343366787","0.28898151963677504","0.315990030223699"
"NPSR1","NPSR1","-0.0904395325903238","0.28934376347315194","0.31637120375606204"
"HABP4","HABP4","-0.0394683788898051","0.289579886258329","0.316614445882125"
"LOC647070","LOC647070","0.0765019487531613","0.289680145757535","0.316709124874871"
"OR2M5","OR2M5","-0.0723445263940277","0.290011363563466","0.31705629119388895"
"LOC100996549","LOC100996549","-0.0770278009904564","0.290071331381509","0.31710069884317305"
"SARS","SARS","0.0536252265232475","0.29007934663127","0.31710069884317305"
"TAF6","TAF6","-0.0506201339970875","0.29026277117583504","0.317286244755097"
"B4GALT1","B4GALT1","-0.0470791727513236","0.290408138923029","0.31743017524141803"
"CHIC1","CHIC1","0.0775763475127329","0.29053906829864695","0.31755831105672"
"SERTAD1","SERTAD1","-0.0632339002444269","0.290587786212025","0.317596582148265"
"ZNRF2P1","ZNRF2P1","0.0597811472588887","0.290626003311182","0.317623373355178"
"SPATA25","SPATA25","-0.0846819433488686","0.29124489233398304","0.31828474488988695"
"MIR767","MIR767","-0.0754931359741651","0.291307271369923","0.318337905065807"
"RAB44","RAB44","-0.0812191482091782","0.291783461851783","0.31884324824793897"
"ATOH1","ATOH1","-0.0709862461033519","0.291824319106104","0.318872860493243"
"PGM5P2","PGM5P2","-0.0394150896121381","0.291954594729529","0.319000171697449"
"RBM43","RBM43","-0.0472137441133373","0.29222754480003005","0.319283354821586"
"MIR181A1","MIR181A1","0.0713911182587843","0.29227349807038","0.31931850970006603"
"SPCS2P4","SPCS2P4","-0.06362759854934201","0.292319780222747","0.31935402056198997"
"EEF1G","EEF1G","-0.0540161427825616","0.292859677516675","0.31992876818457694"
"HLA-DMA","HLA-DMA","-0.0520891414557854","0.29344166513901504","0.32054944020959397"
"STX3","STX3","0.0348647177617938","0.293538207106731","0.320639788204011"
"AIF1","AIF1","0.048596041019599995","0.293557966261111","0.320646259674526"
"MCTS2P","MCTS2P","0.100615599335989","0.293640185947316","0.320720951446792"
"ABCF3","ABCF3","0.0358338160362264","0.293724122236889","0.320797511007227"
"ACTB","ACTB","-0.0317307935734892","0.29396660033135197","0.321047210247844"
"CREBL2","CREBL2","0.0513420743644781","0.294227415808577","0.321316911661659"
"ENY2","ENY2","0.18147580291173","0.294245934645859","0.321321995254763"
"OR6K2","OR6K2","-0.0812155922199358","0.294438331760347","0.32151694771305395"
"DCBLD1","DCBLD1","0.038003685494337996","0.29506657840729805","0.32218367699362"
"LOC401040","LOC401040","-0.0770751602023672","0.29507671016713","0.32218367699362"
"SNX22","SNX22","-0.0334827733502259","0.295757285822427","0.32291156083975897"
"LINC02171","LINC02171","-0.0981828335072334","0.295962494632561","0.323120389000842"
"ZNF599","ZNF599","0.0538584796316899","0.29644860769103604","0.323635863422286"
"KHDC1","KHDC1","-0.0705479765508947","0.296758295166756","0.32395869281145"
"EIF3I","EIF3I","0.0550663776078313","0.297138950077257","0.32435896034008"
"MT1JP","MT1JP","0.0892952913257234","0.297162520346859","0.324369412427784"
"SPNS3","SPNS3","0.0640154522130052","0.29728427989529604","0.32448703754041897"
"GYS1","GYS1","0.0728661585915873","0.29743519595263107","0.324636474527625"
"AMMECR1L","AMMECR1L","0.0616096615519703","0.29749384464867895","0.324685196714185"
"SPRR2F","SPRR2F","-0.0981347949145861","0.297750128678849","0.32494960363467895"
"CTB-49A3.2","CTB-49A3.2","-0.0925495516104875","0.29778566877453005","0.32497308810562603"
"ACTR5","ACTR5","0.0392720573500203","0.297859429508157","0.32503827853056"
"OR2AT4","OR2AT4","-0.06971844582039301","0.29809307274703","0.325277925944346"
"FCER1G","FCER1G","-0.0637840346245202","0.2981746603603139","0.32535163613629303"
"OR52B2","OR52B2","-0.0947874511528837","0.298249137806856","0.325417581534201"
"PARK7","PARK7","0.0595756296486059","0.298581818316004","0.325765231045992"
"NDRG3","NDRG3","-0.0901432494199312","0.29863026927176395","0.325802756115217"
"AGO2","AGO2","-0.0293229238264905","0.299069097560061","0.32626615552598404"
"F2R","F2R","0.0346681087059624","0.29924873085989395","0.32644675869056605"
"ASF1A","ASF1A","0.14498059800906302","0.299381359171464","0.32657607010481604"
"ZDHHC9","ZDHHC9","-0.0545651594089511","0.299415562690099","0.32659800905819"
"LOC101928682","LOC101928682","-0.0689897978902207","0.29955011679252","0.326729401708327"
"LOC644090","LOC644090","-0.0644726627009007","0.299630933343074","0.32680217139258505"
"HSBP1L1","HSBP1L1","0.0510340123820763","0.299741836480858","0.326907747593847"
"FDPSP2","FDPSP2","-0.0715306364412456","0.29985682491043397","0.327017769195799"
"PPP1R3C","PPP1R3C","-0.0588177486157315","0.300134383262503","0.32730506756105104"
"ZNF114","ZNF114","0.0323915657307143","0.300223564937819","0.327386918441885"
"PANX1","PANX1","-0.0778033817093933","0.30041293919626394","0.327573846927195"
"C1orf52","C1orf52","0.06306421368968","0.30042325108014195","0.327573846927195"
"SLC7A11-AS1","SLC7A11-AS1","-0.0308337844174709","0.300474345761973","0.327614146479995"
"CASTOR3","CASTOR3","-0.053696566845442995","0.300499420945545","0.327626073913581"
"LINC01426","LINC01426","-0.0826823650238868","0.300885857474076","0.328031963811875"
"OR6Q1","OR6Q1","-0.0906923510344764","0.301408317578514","0.328586104257631"
"MTMR9LP","MTMR9LP","-0.0501474286548884","0.301613106247136","0.328793893207745"
"NDUFAF4","NDUFAF4","-0.0992076825256358","0.30177718217541305","0.328957283006281"
"HSP90AB2P","HSP90AB2P","-0.0765173301780218","0.302214440093055","0.32941843004452503"
"CRCP","CRCP","0.0919104910085444","0.30229867682224104","0.329494753231239"
"RAP1A","RAP1A","0.0893591929104067","0.30264319656534994","0.32985475508089"
"ZNF626","ZNF626","0.03285233073577","0.30275378419760396","0.329946272032664"
"MIR222","MIR222","-0.0618962746828375","0.3027556356439","0.329946272032664"
"WWC2-AS1","WWC2-AS1","-0.0717272929389834","0.303077829353659","0.33028187186993396"
"HILPDA","HILPDA","-0.0420955167317842","0.30311816008063397","0.330310291795047"
"GVQW3","GVQW3","0.0461808809172104","0.303335704200177","0.330531810824989"
"VBP1","VBP1","0.10822219707496099","0.303405573892855","0.330592402149156"
"SNORD123","SNORD123","-0.0967590034533807","0.303926255956482","0.33114417235348703"
"CLCA4-AS1","CLCA4-AS1","-0.0824125018950785","0.303987498545282","0.33119532993860806"
"LCA5L","LCA5L","-0.0746490788721119","0.304068987623964","0.331268540291464"
"AFG3L2","AFG3L2","-0.103511238168817","0.304446275186305","0.331663986838683"
"FGGY","FGGY","0.0274559661638434","0.304641688606114","0.33186127170633195"
"LINC01671","LINC01671","-0.0865223454713751","0.305011593184057","0.332248610952056"
"SYPL1","SYPL1","-0.0566403745882207","0.30513345595326097","0.332365734967043"
"FAM205A","FAM205A","-0.0794012375990447","0.305623506408481","0.33288387649933504"
"GSTM2P1","GSTM2P1","-0.0754978687743124","0.3057021583320039","0.33295389678857396"
"INAFM2","INAFM2","0.0780450007584337","0.30602840764243394","0.333290189972515"
"HMGN5","HMGN5","0.10135352920293199","0.30603968688765004","0.333290189972515"
"IMPA2","IMPA2","0.0358813022438715","0.306090207768666","0.33332954684275606"
"ZNF624","ZNF624","-0.0506268172567022","0.306114168021716","0.333339977083223"
"UCP2","UCP2","0.0601912484909857","0.306257885671506","0.33346960760205"
"RPSAP9","RPSAP9","-0.0670306946120238","0.30626198677211197","0.33346960760205"
"OCIAD2","OCIAD2","-0.0500782095249237","0.30641144376721197","0.333616668961933"
"ZSCAN23","ZSCAN23","-0.0413180036803644","0.30693265360590005","0.33416845700037395"
"TUBAL3","TUBAL3","-0.0550467143068523","0.306956422703593","0.33417863727752195"
"NAT2","NAT2","-0.10089902901954699","0.306992852839208","0.334202599824064"
"SMAD5-AS1","SMAD5-AS1","-0.10740779720938198","0.30705256066956","0.33425189979984005"
"MIR4514","MIR4514","-0.0791115394725601","0.307273298040337","0.33447648077591996"
"MIR654","MIR654","0.125386097339742","0.30738046652404","0.334577423220198"
"OR4F5","OR4F5","-0.0768398227164204","0.30779619891647103","0.33501420598699394"
"ERVW-1","ERVW-1","0.0942304298113861","0.308053063346861","0.335278039407852"
"ACTA1","ACTA1","-0.0449022954739693","0.308130153877447","0.335346195361457"
"MXRA7","MXRA7","-0.0400219474949148","0.30820071610106503","0.33540724031903"
"PRPF8","PRPF8","0.0476857485628699","0.308339099048404","0.335542083700107"
"PIN4","PIN4","0.0958682973325367","0.30838698664857506","0.33557843981191704"
"LOC101929759","LOC101929759","-0.047747909107269004","0.309164598070544","0.336408821102395"
"OR10A2","OR10A2","-0.0871710686833549","0.309286240345563","0.336525383432191"
"MAFK","MAFK","-0.0449547171509561","0.309362131055055","0.336592156204254"
"ANXA5","ANXA5","0.0488830403298941","0.309772960216906","0.337023325303817"
"KRTAP2-3","KRTAP2-3","-0.07722919615400099","0.309790927728586","0.33702705275842304"
"CD53","CD53","0.0599962313768385","0.309933567446977","0.337166406604956"
"DNAH14","DNAH14","-0.0204672765028393","0.31004248709767","0.33726906615332297"
"MIR200C","MIR200C","-0.0928616198871128","0.31014870911477505","0.33736878167518297"
"MPV17L","MPV17L","-0.0502803081043126","0.310224873116207","0.337435793327123"
"CHRAC1","CHRAC1","0.0997258997635182","0.31074078429379803","0.337981095198149"
"NUDT9P1","NUDT9P1","-0.071467445915149","0.31087475347854904","0.33809874696616904"
"KRTAP9-8","KRTAP9-8","-0.066195242589552","0.31088202069396803","0.33809874696616904"
"LOC101448202","LOC101448202","-0.0770383696115129","0.31089271671670193","0.33809874696616904"
"CD59","CD59","-0.0876436503516023","0.310971288639545","0.338168327161766"
"SLC16A6","SLC16A6","-0.0417004702893706","0.31118420901489297","0.338383992321394"
"EPM2A","EPM2A","-0.0288362188320415","0.311307555590883","0.33850223860801804"
"PTRH2","PTRH2","0.0619207086574471","0.311577035638261","0.3387793654995301"
"LOC102723753","LOC102723753","0.0370183573771579","0.311952691099269","0.33917190606594605"
"SMIM10","SMIM10","-0.0631678723419031","0.31203468825752095","0.33924514352868795"
"LOC105372321","LOC105372321","-0.0680323439691621","0.312547416642068","0.3397866445665"
"TAF13","TAF13","-0.0681849449476233","0.31261559902501396","0.33984482826466905"
"PLSCR1","PLSCR1","0.0371039392033201","0.312697520541839","0.33991794163492306"
"TCHH","TCHH","-0.0609062116943928","0.313098119187706","0.340337449977181"
"TMSB15B-AS1","TMSB15B-AS1","0.0462644019350575","0.31327410741941897","0.34051277904890903"
"FUCA1","FUCA1","0.0353461385140044","0.313317546983557","0.34054402487516"
"PLOD1","PLOD1","-0.0371538043406128","0.313827247660802","0.34108202199458004"
"WDR31","WDR31","0.0286742635576234","0.314211803612651","0.341474489784241"
"FIGLA","FIGLA","-0.0519541407072666","0.314217821272317","0.341474489784241"
"KRTAP2-2","KRTAP2-2","-0.0774274403738406","0.31424390188858503","0.341486820802313"
"PRKCA-AS1","PRKCA-AS1","0.0860276907567319","0.314500263855067","0.34174938418908"
"GNG2","GNG2","-0.0564705737221658","0.31475296774634803","0.342007948122697"
"TLE1","TLE1","-0.0244146950294004","0.31494200851196097","0.34219731523518504"
"ZNF250","ZNF250","0.0344509392657733","0.315412831312399","0.342692817894594"
"MIR3685","MIR3685","-0.0835759364536117","0.315436754322807","0.342702744805686"
"EIF5A","EIF5A","-0.0362607471859899","0.31549658240364503","0.342751677621134"
"MIR608","MIR608","0.0778555977540849","0.31576028083293395","0.343022077753218"
"REG1CP","REG1CP","-0.0565185497871261","0.315817664812095","0.343068336021275"
"MLXIP","MLXIP","-0.0429390111500503","0.31616696241020803","0.343431676795303"
"SRD5A1","SRD5A1","0.0440365138682424","0.316406077400267","0.34367530489764697"
"OR10AD1","OR10AD1","-0.0631113275993886","0.31701853596907803","0.34432441108558604"
"SLX1A-SULT1A3","SLX1A-SULT1A3","-0.0427072790484653","0.31728777972048305","0.344589225418066"
"NTPCR","NTPCR","-0.051285805539484","0.317292085241703","0.344589225418066"
"ADGRE1","ADGRE1","0.029150979359049","0.317604887901444","0.344912777007392"
"THRA1/BTR","THRA1/BTR","0.0672409775092375","0.31800773743881705","0.34533408286648803"
"AKAP6","AKAP6","-0.0293752221123946","0.318192066251349","0.345518062195817"
"LOC100286906","LOC100286906","-0.0818772286268681","0.318266402185984","0.345582590932984"
"DGCR5","DGCR5","-0.0794635163837283","0.318318961042638","0.34562346856953097"
"DHRS1","DHRS1","-0.0428934585886163","0.318477915977553","0.34577985939999795"
"DDX11L1","DDX11L1","0.0796612160791179","0.318611885470317","0.34590488392134994"
"CTAGE9","CTAGE9","-0.0809221487957288","0.31862291784255603","0.34590488392134994"
"CCNDBP1","CCNDBP1","0.0794895664042556","0.31915015305581296","0.34646103500583497"
"LINC01806","LINC01806","0.0888484426274427","0.31941889812287105","0.34673653701436796"
"KDSR","KDSR","0.0674345898423594","0.31951693067143894","0.34682670954346"
"LINC01831","LINC01831","-0.0727984839472826","0.319906052880158","0.34723282853010995"
"KCTD7","KCTD7","0.0487055366145839","0.319954511893629","0.347269163723828"
"NUDCD3","NUDCD3","-0.0334927443340884","0.320092680933313","0.347402859564102"
"MIR4799","MIR4799","-0.0644058159131276","0.32013646848765304","0.34743411360452897"
"PRR3","PRR3","-0.0378772366124362","0.320612850919791","0.347934824449501"
"C6orf99","C6orf99","-0.0412127237335262","0.320738743562451","0.348055148400923"
"SPSB4","SPSB4","-0.0450443914810599","0.32179508392219297","0.34918510511094397"
"OR5AP2","OR5AP2","-0.0780789464740508","0.322004330266761","0.349390911518453"
"RPA1","RPA1","0.0820356843853975","0.322014896705599","0.349390911518453"
"EMC7","EMC7","0.0913902270836315","0.322111911302226","0.349479813137894"
"MAPK1","MAPK1","0.069351124041571","0.322282766583487","0.349648817165449"
"ZNF93","ZNF93","-0.0374163819552331","0.322598314751711","0.349974777242109"
"MIR103B2","MIR103B2","-0.0805439993327242","0.32288212213443795","0.350266274032758"
"SLC25A32","SLC25A32","0.0637999358932051","0.32346541644004306","0.35088261522188896"
"RPL24","RPL24","-0.062084542210961005","0.323748927421412","0.35117372073038206"
"A2M-AS1","A2M-AS1","-0.0792255831033355","0.323966464170307","0.35139323942695605"
"ZNF738","ZNF738","0.0551548296983526","0.324327044356157","0.35176788371204304"
"LOC100506473","LOC100506473","0.0402841946530217","0.32505181965615504","0.35253748358309406"
"SMIM24","SMIM24","0.0736865304600745","0.32530993695653404","0.35280091754441095"
"PRR21","PRR21","-0.073317430029431","0.32538473190487","0.352865521774246"
"ATP1B1","ATP1B1","0.0318807444843889","0.325424840466032","0.352892505847622"
"ADSL","ADSL","-0.050043168189859","0.325999262174409","0.35349887243455996"
"MAN2A2","MAN2A2","-0.0307343169420058","0.326056426571291","0.35354431806516"
