"ENSEMBL","Symbol","LOG2FC","PVAL","ADJP"
"ATG4A","ATG4A","-0.48532281801518795","0.000401898593073997","0.0239524384711511"
"FAAP100","FAAP100","0.534326463864087","0.000404993508696239","0.0240652670968611"
"YME1L1","YME1L1","0.86843457934817","0.000408018319890668","0.024082771223633"
"POLE3","POLE3","-0.48295575540377","0.000408495345709419","0.024082771223633"
"ADCK5","ADCK5","0.601561428696664","0.00040918727219954197","0.024082771223633"
"NDUFA11","NDUFA11","0.559925261982439","0.000410195213155136","0.024082771223633"
"CERS5","CERS5","0.40015155029599303","0.000411876166057374","0.024082771223633"
"CARS","CARS","0.651673686934197","0.000413929676451505","0.024082771223633"
"ARPP19","ARPP19","-0.429101884377802","0.00041431143091253303","0.024082771223633"
"HSPB11","HSPB11","0.639826609726603","0.000414909167148733","0.024082771223633"
"IGF1R","IGF1R","1.3671429286274799","0.000418199366166046","0.024203590484032002"
"RNF213","RNF213","1.04369908706882","0.000419511609001008","0.0242095676375942"
"TRAF1","TRAF1","1.16630483670009","0.000422114606088882","0.024239435213862005"
"PACS1","PACS1","0.624249322867346","0.000422450081879542","0.024239435213862005"
"TMEM126A","TMEM126A","0.687472173431098","0.000432666678525761","0.0247087880667662"
"ERI3","ERI3","0.403233562347966","0.00043386222248170697","0.0247087880667662"
"LRFN3","LRFN3","0.7263782741383921","0.000434331755280985","0.0247087880667662"
"ISCU","ISCU","-0.49511874233626896","0.00043722401368187996","0.0247784050694606"
"MAVS","MAVS","0.45703051118918103","0.000439124464356951","0.0247784050694606"
"SUMF2","SUMF2","0.43596905017686","0.000440555536541781","0.0247784050694606"
"ATG4C","ATG4C","-0.635275970949897","0.000441652719955675","0.0247784050694606"
"ZFAND2B","ZFAND2B","0.48198164657346504","0.00044174235254918495","0.0247784050694606"
"HSPB1","HSPB1","1.2130168237716699","0.000444936931376839","0.0248878828235229"
"TMEM147","TMEM147","0.531532517996563","0.000448065441130592","0.0249930653444014"
"PEA15","PEA15","0.522190383281947","0.000450795445553617","0.0250070370738866"
"LCOR","LCOR","-0.497116818019455","0.00045081350230577","0.0250070370738866"
"GTPBP6","GTPBP6","0.6149914207603989","0.00045231120660347196","0.0250208063873882"
"IFI27L2","IFI27L2","0.6283142080203921","0.000454306854358371","0.0250619690317531"
"PEX10","PEX10","0.47986572144263595","0.00046330628497453396","0.0254882097709205"
"TXNDC17","TXNDC17","0.5102858857434021","0.00047360631726080097","0.0259834698716371"
"NUCB1","NUCB1","0.59894675424178","0.00047733328514128605","0.0260748248255801"
"CAPN3","CAPN3","0.710018757210654","0.00047840024539485496","0.0260748248255801"
"KLHL2","KLHL2","-0.545938413882061","0.000479177804535005","0.0260748248255801"
"GANAB","GANAB","0.6102371417992739","0.000481650750559136","0.0261383639022946"
"BAD","BAD","0.6645305734933411","0.000486648261018771","0.0263220718401998"
"EXOSC6","EXOSC6","-0.339915917319983","0.00048766485157124295","0.0263220718401998"
"SLC43A3","SLC43A3","0.41541012164464797","0.0004941689866628019","0.0266014353707597"
"OSBPL3","OSBPL3","1.1073156370813502","0.000496638842487226","0.0266627153372834"
"POLM","POLM","0.41426631073529996","0.000500194470083675","0.0267778569434422"
"METTL26","METTL26","0.807710325654452","0.000502077340080634","0.0267778569434422"
"NEK1","NEK1","0.491290377629756","0.0005040944591485231","0.0267778569434422"
"TBCD","TBCD","1.00294021204646","0.0005041324378365889","0.0267778569434422"
"SH3BGRL3","SH3BGRL3","0.9972496499823991","0.0005085221937447669","0.0268959080919191"
"SSBP3","SSBP3","0.667693085436967","0.0005102431107702099","0.0268959080919191"
"NDUFA1","NDUFA1","0.441420052265133","0.0005107809774445","0.0268959080919191"
"LOC100996419","LOC100996419","-0.5975305352892399","0.00051339402684726","0.0268959080919191"
"GOLGA3","GOLGA3","0.558102905878084","0.000513923752636885","0.0268959080919191"
"PITPNM1","PITPNM1","0.483643435920258","0.000514413622931586","0.0268959080919191"
"SKIV2L","SKIV2L","0.37321091797121897","0.000518707905343447","0.0270498067825586"
"ADGRL1","ADGRL1","0.46696105158532997","0.000521436327601341","0.0271060450704829"
"N4BP2L2","N4BP2L2","0.48653932385319704","0.000522493552919171","0.0271060450704829"
"ATOX1","ATOX1","0.42181538079590497","0.000533350095423834","0.0275499452019663"
"IQCC","IQCC","0.38653572070388703","0.000533947075719217","0.0275499452019663"
"COMTD1","COMTD1","0.44859198425894103","0.000535177462350306","0.0275499452019663"
"VPS35L","VPS35L","0.530981221807956","0.000537282966215557","0.0275874138422219"
"NUFIP1","NUFIP1","0.42777199409291206","0.000548809750677433","0.0281072001465872"
"NPC2","NPC2","0.676967961273482","0.000553605109951812","0.0282804651193496"
"OR2B2","OR2B2","-0.36921989156985","0.0005610332466115269","0.0285869993979537"
"MIF","MIF","0.575798554547097","0.0005651811772468219","0.0287252616100701"
"CREBL2","CREBL2","-0.562231941046509","0.000567174465743069","0.0287535915860885"
"FTX","FTX","0.7492739822876809","0.000568963706631","0.0287714601648631"
"POLD1","POLD1","0.8917530581896509","0.000571951952220199","0.0288497174891926"
"ZBTB8OS","ZBTB8OS","0.5230555963223329","0.000576238858953099","0.0289929224887835"
"ANXA6","ANXA6","1.02598697399933","0.0005811726060296349","0.0290967256411964"
"PIN4","PIN4","0.6130304623659549","0.000581675305695621","0.0290967256411964"
"ANO6","ANO6","0.49970543149402297","0.000582661022827453","0.0290967256411964"
"JADE2","JADE2","-0.7217367163483409","0.000585356709835109","0.0291586271503683"
"ZNF787","ZNF787","0.5402287998006029","0.0005897430385823241","0.0293042291503996"
"ZNF593","ZNF593","0.622963838373606","0.000600290387780963","0.0297544926121628"
"FBF1","FBF1","0.36346662441391997","0.000607015512821415","0.0299841651261281"
"SAT2","SAT2","0.454421165201218","0.000607918653743221","0.0299841651261281"
"ENOX2","ENOX2","0.47563911346615","0.000613955843999833","0.0301593664933986"
"ENGASE","ENGASE","0.5823703590579671","0.000614482972749395","0.0301593664933986"
"C18orf25","C18orf25","-0.420688548295217","0.0006226754541805111","0.0304149776632574"
"MRPS18A","MRPS18A","0.358210461328627","0.000622728631307643","0.0304149776632574"
"LGALS1","LGALS1","0.779446901873904","0.000637097653495192","0.0309538446846569"
"WDR70","WDR70","0.821465746601","0.000637418354777226","0.0309538446846569"
"LARS2","LARS2","-0.734502431046751","0.0006383988941205139","0.0309538446846569"
"KHDC4","KHDC4","-0.376788806674837","0.000639973343641103","0.0309552323826403"
"PDE8A","PDE8A","0.632535636905302","0.000642076300957209","0.0309821154859472"
"TRIM52-AS1","TRIM52-AS1","0.587163101415783","0.000652143608239899","0.0313922494110673"
"TRAF3IP2-AS1","TRAF3IP2-AS1","-0.456963788366074","0.000654270096177565","0.0314190855538507"
"NNT","NNT","-0.4227389163210539","0.000659057939049314","0.0315732900226376"
"CAPG","CAPG","0.42829223823008905","0.000664668549811053","0.0316726847038502"
"ZNF513","ZNF513","0.5371229422357199","0.0006671367725794191","0.0316726847038502"
"PSD","PSD","0.37935665683699804","0.000668808600461755","0.0316726847038502"
"PRDX5","PRDX5","0.7890287435167329","0.0006689468415146901","0.0316726847038502"
"ZHX2","ZHX2","-0.49405932979538897","0.000669040980261105","0.0316726847038502"
"MDFIC","MDFIC","-0.6537570178325021","0.000673793442943552","0.0317929293236499"
"GRM6","GRM6","-0.37447956742275895","0.0006749712546301241","0.0317929293236499"
"TTLL11","TTLL11","-0.5341010100531699","0.000677540860812305","0.0317929293236499"
"RBM3","RBM3","-0.42514414774417","0.000677931626526768","0.0317929293236499"
"RELB","RELB","0.783101632686369","0.000693664844026523","0.0323830419234039"
"FLII","FLII","0.44178177940623403","0.00069471606074601","0.0323830419234039"
"NAA10","NAA10","0.6273902081729189","0.0006953661936111701","0.0323830419234039"
"NCKAP1L","NCKAP1L","-0.445253904725645","0.000697792402255695","0.0324206330746411"
"EDEM3","EDEM3","-0.657463716220294","0.000700117763872141","0.0324288142869231"
"PARN","PARN","-0.36419820775375394","0.0007022683311114581","0.0324288142869231"
"PWP1","PWP1","0.456147158945766","0.000703163168364663","0.0324288142869231"
"DGLUCY","DGLUCY","0.722522308798439","0.000704446153049267","0.0324288142869231"
"GLUD1","GLUD1","-0.43524664418360504","0.000712316903777282","0.0327159311883947"
"PPARA","PPARA","0.5844218148340931","0.000714045121779053","0.0327202598709967"
"NR4A2","NR4A2","1.34412247618061","0.0007195781681717231","0.0328290060088186"
"SLC25A1","SLC25A1","0.66724495471802","0.0007196970605678589","0.0328290060088186"
"FAM208B","FAM208B","-0.434662935174718","0.000723214848730272","0.0329144939677811"
"PRAF2","PRAF2","0.425390857096756","0.0007256662302402599","0.0329511706588689"
"STARD3","STARD3","0.499139337604501","0.0007308862997224571","0.0331131179908195"
"CYB561D2","CYB561D2","0.423337928508868","0.000733185841915222","0.0331423171204341"
"EIF4EBP1","EIF4EBP1","0.496820020712085","0.000736723724506517","0.0332272355478446"
"R3HDM1","R3HDM1","0.38284210118097106","0.000739645810300138","0.0332840614635062"
"CD3D","CD3D","0.7332528004784341","0.000744230551718449","0.0334114286726298"
"PGLS","PGLS","0.5149157201200301","0.000747417039664844","0.0334114286726298"
"MEX3C","MEX3C","-0.5548382736762161","0.000747481650204153","0.0334114286726298"
"TECPR1","TECPR1","0.7495568468102309","0.0007532342733339231","0.0335664341049889"
"ETS1","ETS1","-0.5000593603829679","0.00075457552107193","0.0335664341049889"
"BOLA3","BOLA3","0.695668882335063","0.0007585588159100759","0.0335664341049889"
"DICER1","DICER1","-0.43135661948308296","0.000759063600268733","0.0335664341049889"
"PNPLA6","PNPLA6","0.768897062629886","0.000759330569266415","0.0335664341049889"
"CORO1A","CORO1A","0.9537851884124","0.000764531219985348","0.0337083796496605"
"NAIF1","NAIF1","0.372596184333288","0.0007659082517151321","0.0337083796496605"
"ZNF595","ZNF595","1.31261263061598","0.000768522796095996","0.0337492741048735"
"CHTF18","CHTF18","0.6584786066016889","0.000772155256967179","0.0338345930432555"
"COX6B1","COX6B1","0.5656432572555","0.000774399602782683","0.0338588472614044"
"RAP1GDS1","RAP1GDS1","0.623961858156715","0.000777545199977969","0.033922315097078"
"SFMBT2","SFMBT2","-0.749602707363125","0.00077975956548733","0.0339449680410517"
"PRIM2","PRIM2","-0.43048649200133005","0.000782616907923967","0.0339556736462305"
"LNPK","LNPK","-0.563518761297223","0.000783396815208913","0.0339556736462305"
"PDLIM5","PDLIM5","0.48835007148097703","0.000790455957546784","0.0341398454584915"
"CCDC12","CCDC12","0.5223110152412159","0.0007910555951430741","0.0341398454584915"
"PHC1","PHC1","0.530737818598475","0.000804329139311488","0.0346380451929302"
"BANF1","BANF1","0.6281287753564849","0.000806338742016255","0.0346500714782736"
"RAB11B","RAB11B","0.33053928410913797","0.00081061352719815","0.0347591774778222"
"RELT","RELT","0.413345062214483","0.000813862704946494","0.0348239330481913"
"RALBP1","RALBP1","-0.490471954180464","0.0008178193551297059","0.0349186195873611"
"CD96","CD96","1.3611016365181599","0.000821830082052037","0.0350152072193448"
"TSPO","TSPO","0.643157698413237","0.000826303470626094","0.0351310552001858"
"SHOC2","SHOC2","-0.468679000430466","0.00084058479567198","0.035655290228735"
"TMEM219","TMEM219","0.9239975961515949","0.00084219487032168","0.035655290228735"
"MUS81","MUS81","0.40677025676351003","0.000846516334604623","0.0357408544514693"
"AGPAT2","AGPAT2","0.42397830175910295","0.000847785561270806","0.0357408544514693"
"SNRPD2","SNRPD2","0.472988876735803","0.000849761046679804","0.0357488759658888"
"CCDC25","CCDC25","-0.472602246773709","0.000853266755505416","0.0358211043584821"
"ZWILCH","ZWILCH","-0.42906823251231796","0.000867281906358658","0.0362881700451245"
"MBOAT7","MBOAT7","0.6368880681646341","0.000869587195387961","0.0362881700451245"
"RBM42","RBM42","0.537689643891427","0.0008698287950891269","0.0362881700451245"
"SELENOW","SELENOW","0.3925066630047629","0.0008735613863661441","0.0363022646952949"
"PPP1R12A","PPP1R12A","-0.45964841641578996","0.00087379233873319","0.0363022646952949"
"MAGED2","MAGED2","0.7948559321029229","0.0008801534305228301","0.0364908332219869"
"GMCL1","GMCL1","-0.4341665680028421","0.000884692103750144","0.0365502211804503"
"SRSF11","SRSF11","-0.439058766842836","0.0008871960786200311","0.0365502211804503"
"LHFPL3","LHFPL3","-0.358620531087221","0.0008902909114468859","0.0365502211804503"
"TGFBR1","TGFBR1","-0.488403257469367","0.000890878442309549","0.0365502211804503"
"SLC25A5","SLC25A5","0.32332669995019897","0.0008910557903779971","0.0365502211804503"
"ALKBH7","ALKBH7","0.435616553831847","0.000892647754735526","0.0365502211804503"
"MRPL2","MRPL2","0.350740229195834","0.0008961722088285359","0.0365502211804503"
"IKZF5","IKZF5","-0.42969700477099","0.0008961876953608551","0.0365502211804503"
"ARPC3","ARPC3","0.36791370175519605","0.00089843216478035","0.0365672847555417"
"CTSD","CTSD","0.80911433500486","0.000902899871894231","0.0366745840460081"
"TTF1","TTF1","0.5781176631993891","0.000907605567499692","0.036791096131946"
"PLEKHM3","PLEKHM3","-0.7958060927029159","0.0009329950349313019","0.0377438900494936"
"PIP4K2A","PIP4K2A","-0.401767952390536","0.000940707733278387","0.0379364423635992"
"TPCN1","TPCN1","0.650354580717903","0.0009415436631564939","0.0379364423635992"
"ATP5F1B","ATP5F1B","-0.4284037042553979","0.000946280947548394","0.03805075496919"
"DUSP22","DUSP22","0.489958347287276","0.000950741795469163","0.0381535159404208"
"HOOK2","HOOK2","0.577058726519597","0.0009585729358377881","0.0383908460803034"
"KIDINS220","KIDINS220","-0.6876195993401539","0.000961485864859724","0.0384294920635516"
"DNLZ","DNLZ","0.620789205599923","0.0009633760307567","0.0384294920635516"
"ABI1","ABI1","-0.36742907487638005","0.0009656084390621641","0.0384390440426159"
"MIF4GD","MIF4GD","0.48683280412290103","0.000969964811650277","0.0384390440426159"
"CDK6","CDK6","0.4948672106267029","0.000970871654670332","0.0384390440426159"
"STAC3","STAC3","0.445963974774873","0.000974281752792461","0.0384390440426159"
"ZFAND2A","ZFAND2A","0.6489212571169439","0.0009764718380863779","0.0384390440426159"
"TMX3","TMX3","-0.42567590848792297","0.000977357792966203","0.0384390440426159"
"SPATS2","SPATS2","0.659951427550817","0.000979730015602247","0.0384390440426159"
"CHD3","CHD3","0.679310174200905","0.000979996223564944","0.0384390440426159"
"DEAF1","DEAF1","0.5441623322346391","0.000980891460962634","0.0384390440426159"
"FERMT3","FERMT3","0.6907945967861501","0.000988174771858351","0.038648827746999"
"RBM28","RBM28","0.507188099342189","0.000990558277854586","0.0386665292671308"
"ZNF195","ZNF195","0.701090099845735","0.000997133255406677","0.0388474580535383"
"CBX3","CBX3","-0.396644133285665","0.000999632099218258","0.0388691898773701"
"USP47","USP47","-0.36359495876623293","0.0010017510710598199","0.0388760953449087"
"DPM3","DPM3","0.7319455645820491","0.00101226448695924","0.0392081167337695"
"C7orf50","C7orf50","0.7650609568664309","0.00101762518921187","0.0392772297677217"
"MSL1","MSL1","-0.509460338650568","0.0010187778527205901","0.0392772297677217"
"GSDMD","GSDMD","0.617410502007374","0.00101993305763872","0.0392772297677217"
"TCAP","TCAP","-0.312277377138114","0.00102379470521041","0.039350266740573"
"CWF19L2","CWF19L2","-0.615100988634747","0.0010325364686989999","0.0395901939287692"
"ACTN4","ACTN4","0.5640799891421899","0.00103718004823428","0.0395901939287692"
"UNC5D","UNC5D","-0.667995464489342","0.0010376223537471","0.0395901939287692"
"PSMD3","PSMD3","0.39632027510944","0.00103794515918121","0.0395901939287692"
"TOB1","TOB1","-0.595824372852833","0.00104248653861505","0.0396652693987493"
"TBC1D8B","TBC1D8B","-0.412031968915078","0.0010438750049009198","0.0396652693987493"
"AHSA2P","AHSA2P","0.750351904542626","0.00104595889969167","0.0396691798604652"
"CC2D1A","CC2D1A","0.610920802687946","0.00104953997670102","0.0397297505357994"
"CSAD","CSAD","0.7442180919386491","0.00106649088712421","0.0402952453106837"
"KDM3A","KDM3A","-0.368383250905463","0.00107066018395711","0.0403189547665961"
"HYOU1","HYOU1","0.42880430306334294","0.00107114526520994","0.0403189547665961"
"IMPDH2","IMPDH2","0.493709489001716","0.0010747624212179999","0.0403792072887249"
"ZNF557","ZNF557","0.511589715411596","0.00108179312006163","0.0405672420023112"
"ATP6V1D","ATP6V1D","-0.572624615257629","0.00108580664037351","0.0406380263032967"
"ANKRD36","ANKRD36","1.18976102895775","0.00108812358443253","0.0406380263032967"
"ZBTB34","ZBTB34","-0.345313384018693","0.00108976879524945","0.0406380263032967"
"ATP5PD","ATP5PD","0.480815030305603","0.00109185897386035","0.0406402898727759"
"PSMD2","PSMD2","-0.380420633667331","0.0010958669765065699","0.0407137962978552"
"RANGRF","RANGRF","0.379620029550988","0.00110075491535585","0.0408060885022615"
"ZW10","ZW10","-0.450446066875452","0.00110567782736087","0.0408060885022615"
"FLOT1","FLOT1","0.32830779808276","0.0011067621365879199","0.0408060885022615"
"WEE1","WEE1","-0.654337672335656","0.00110784463882186","0.0408060885022615"
"EIF4G2","EIF4G2","-0.417251157345536","0.00110853993234608","0.0408060885022615"
"LRCH3","LRCH3","-0.49991534042507396","0.0011125404022740099","0.0408782046890588"
"PUM1","PUM1","-0.389820745385235","0.00111953116600996","0.0410597282039367"
"LARS","LARS","0.7356012273845279","0.00113037900461381","0.0413122804488876"
"HERC1","HERC1","-0.47152242861059396","0.00113066019744293","0.0413122804488876"
"APC","APC","-0.7081853324499241","0.0011326063403964699","0.0413122804488876"
