"ENSEMBL","Symbol","LOG2FC","PVAL","ADJP"
"MT1H","MT1H","-0.0221898138580698","0.8416175087586909","0.9198050448430172"
"PPWD1","PPWD1","0.018168774044387","0.84178903120616","0.919910877239488"
"ABCG1","ABCG1","0.0204037287871399","0.842134344839304","0.9201951191605758"
"TIMP3","TIMP3","0.025960454356837002","0.8421989944212879","0.9201951191605758"
"IL5","IL5","0.0202277914229492","0.842273262435361","0.9201951191605758"
"LBR","LBR","-0.0182365147759658","0.8428463458499008","0.9205858945559041"
"HSBP1","HSBP1","0.0224499054794887","0.842852696145266","0.9205858945559041"
"ALOX12","ALOX12","-0.0192198127114933","0.842955352083146","0.9205858945559041"
"IL3RA","IL3RA","-0.0336982283342717","0.843051037050761","0.9205858945559041"
"TSPO2","TSPO2","-0.0307138100688964","0.8430672672595559","0.9205858945559041"
"LIFR","LIFR","0.0203597919629397","0.8430793935690991","0.9205858945559041"
"DMTN","DMTN","0.0294063766111243","0.843220855329638","0.92063767109082"
"PHLDB1","PHLDB1","0.0284497144031812","0.843291728196533","0.92063767109082"
"SLA","SLA","-0.0273049403310033","0.843393129707941","0.92063767109082"
"SOX9","SOX9","-0.029113640994721","0.843425792042609","0.92063767109082"
"L1CAM","L1CAM","-0.0257207711042726","0.8435786696451869","0.92072294851748"
"CDO1","CDO1","-0.0251218804890301","0.84368006430619","0.9207520248147559"
"KIF17","KIF17","-0.0275342400869123","0.8440930429567859","0.9210980315723841"
"RYR1","RYR1","-0.0250198495793228","0.8442059085534092","0.9210980315723841"
"POLD1","POLD1","-0.0281085354890367","0.8442785995278821","0.9210980315723841"
"PHB2","PHB2","0.0168836957873513","0.8442962390559571","0.9210980315723841"
"BTRC","BTRC","-0.0229772407548996","0.844480784515672","0.921111139872369"
"INTS6","INTS6","0.0196314378834854","0.8445832084340159","0.921111139872369"
"SEMA4A","SEMA4A","-0.0205664140577433","0.8446226248450189","0.921111139872369"
"ESYT1","ESYT1","0.0162878669930597","0.8446582567599571","0.921111139872369"
"PHTF2","PHTF2","0.0207765641186057","0.8446821730014141","0.921111139872369"
"MRPL35","MRPL35","0.0218432274234281","0.844819783540643","0.9211796453496899"
"ALK","ALK","-0.0250524429970373","0.8452594509739259","0.921577468146043"
"NDUFA5","NDUFA5","0.0267686179177957","0.845389965525461","0.921638184225271"
"BCO1","BCO1","-0.0255407084775139","0.8455238653464979","0.9216756300084109"
"ZNF394","ZNF394","0.021964525016843","0.8455739724847808","0.9216756300084109"
"IL1R2","IL1R2","0.0221547033312199","0.8456825998092992","0.9217124663172409"
"BCAP29","BCAP29","-0.0206611883466929","0.845815552633699","0.921775806210341"
"IL2RB","IL2RB","0.0159930339017098","0.8460228215847769","0.9218416595334059"
"MPPED1","MPPED1","0.0214668284366271","0.846071994938527","0.9218416595334059"
"FAM53C","FAM53C","-0.0213770188471232","0.8461460439764791","0.9218416595334059"
"MYH8","MYH8","0.0198453422542499","0.8462238820421341","0.9218416595334059"
"COA7","COA7","0.0193558660497724","0.84626128571658","0.9218416595334059"
"GRK2","GRK2","0.01856029840439","0.8463253872157709","0.9218416595334059"
"GABRG3","GABRG3","-0.0199293029873537","0.8463998804630419","0.9218416595334059"
"KRT81","KRT81","-0.0239123740962262","0.8468202449837091","0.922217944957059"
"RHPN1-AS1","RHPN1-AS1","-0.0268444019059233","0.8471330724481351","0.922378463964381"
"BLK","BLK","-0.0238535393161463","0.847184298838795","0.922378463964381"
"PLPP3","PLPP3","-0.0283904055402733","0.8471923003027559","0.922378463964381"
"S100A11","S100A11","-0.0276445221475541","0.84734089894107","0.922381405611853"
"RAF1","RAF1","0.0202041698043418","0.8473528395433589","0.922381405611853"
"ASAP1","ASAP1","-0.0270560578249506","0.847419662734735","0.922381405611853"
"CYP26B1","CYP26B1","-0.0211812506283562","0.847520655394751","0.922409818193616"
"PRICKLE3","PRICKLE3","0.0219896832451369","0.847874845545137","0.9226764536561601"
"FBXO3","FBXO3","0.030285585036820002","0.8479154647182009","0.9226764536561601"
"FBXL7","FBXL7","-0.0248508740612032","0.847996540673093","0.9226831617906791"
"CPED1","CPED1","0.0317954176873707","0.8481120817790849","0.9226862984951529"
"DGCR11","DGCR11","-0.0228884021338853","0.8482102680792829","0.9226862984951529"
"KIF1C","KIF1C","0.0270844596202675","0.848286331985596","0.9226862984951529"
"SDHAF3","SDHAF3","-0.0258677031147498","0.8482990699163041","0.9226862984951529"
"GGT5","GGT5","0.0180610454766112","0.848548326784088","0.9228059441459671"
"EIF1AY","EIF1AY","0.0198804283361329","0.8486436238111179","0.9228059441459671"
"SLC4A4","SLC4A4","0.0281458008215916","0.848664716189308","0.9228059441459671"
"GCSH","GCSH","-0.0191139072556901","0.848708754995983","0.9228059441459671"
"CYP2F1","CYP2F1","0.0266072613745463","0.849165698114118","0.9231597353658871"
"SSR2","SSR2","0.015657328302817","0.849184038458675","0.9231597353658871"
"HOXD10","HOXD10","-0.0217259155803413","0.849263817519148","0.9231649845894749"
"ADAMTS6","ADAMTS6","0.0221225204760902","0.8494173296566451","0.92325037498949"
"GLRB","GLRB","0.0217596802826105","0.8495736578851558","0.9233183097013399"
"CARF","CARF","0.0164595627229835","0.849629757421043","0.9233183097013399"
"CYP2C19","CYP2C19","-0.017312799599817002","0.849783067756198","0.923403444689289"
"SLC3A2","SLC3A2","-0.0206810210283255","0.8499894236747941","0.9235462007235742"
"GCG","GCG","0.021523788523917","0.8501700892613779","0.9236610205021079"
"AXL","AXL","0.0202941274114634","0.8502685449674671","0.923686511586196"
"LGALS13","LGALS13","0.0229396998852476","0.850523440053779","0.923807719290615"
"DNAJA3","DNAJA3","0.0172319802255183","0.850530123955149","0.923807719290615"
"TRAF6","TRAF6","-0.0271967803873352","0.850674250549969","0.9238827919957641"
"SCG2","SCG2","0.0286450899148409","0.8510485009759441","0.9241779657593641"
"HINT1","HINT1","0.0147306085343981","0.8511065630892691","0.9241779657593641"
"CD1D","CD1D","0.0161511651473627","0.851171132871172","0.9241779657593641"
"MYO7B","MYO7B","0.0194154425856969","0.8515279040566379","0.9244838425972339"
"MOBP","MOBP","-0.0265745099783756","0.8516568252065531","0.9245060371094309"
"FAM153A","FAM153A","-0.0229647156789294","0.851698465785558","0.9245060371094309"
"CFTR","CFTR","0.0333080587396779","0.8518198493621701","0.924556316936363"
"SLC39A7","SLC39A7","0.0298937146944853","0.85203735238751","0.924664540091734"
"CALCA","CALCA","-0.0232304098605534","0.852069702853064","0.924664540091734"
"FKBP1A","FKBP1A","-0.0273847893013066","0.8523121359570329","0.9248461438272199"
"KCTD20","KCTD20","0.0249504996309282","0.852638449445412","0.9250682153920649"
"NDUFB7","NDUFB7","0.030429360155547","0.8526670008399859","0.9250682153920649"
"FHOD3","FHOD3","0.0345738633010315","0.8529113777345521","0.925251844244889"
"TRAF3IP2","TRAF3IP2","0.0187186233325765","0.853087611621258","0.925361524644565"
"VEGFB","VEGFB","-0.0241943910456031","0.853213684529758","0.925416779883148"
"CLPS","CLPS","-0.021837185408673004","0.853292992571925","0.925421307520331"
"SLC2A8","SLC2A8","0.0275956636451973","0.8539240620290279","0.9260241831318492"
"ECHDC1","ECHDC1","-0.0196641259860932","0.8542687427123129","0.926316410246286"
"MARCH8","MARCH8","0.0167185771247373","0.8546683308272242","0.9266459630791422"
"PPP2R2B","PPP2R2B","-0.0247066437747132","0.8547272719286629","0.9266459630791422"
"DYRK2","DYRK2","0.0224374543592578","0.854861694638399","0.9266459630791422"
"NAT10","NAT10","-0.0156684053276148","0.8548735957187859","0.9266459630791422"
"IFNAR1","IFNAR1","-0.0203820796301026","0.8556677084886309","0.927331115445654"
"MARCH6","MARCH6","-0.0147695674464075","0.8557419111494219","0.927331115445654"
"HOXB7","HOXB7","0.0206940511648539","0.855746120002071","0.927331115445654"
"NEUROD2","NEUROD2","-0.0233498880497991","0.8558493501583101","0.927331115445654"
"POPDC2","POPDC2","0.0213017528684536","0.856020798554609","0.927331115445654"
"PLPP2","PLPP2","-0.0260486968729294","0.856021179649698","0.927331115445654"
"CLN8","CLN8","-0.0188949949271606","0.8560327013572371","0.927331115445654"
"SETBP1","SETBP1","0.0191981286284202","0.856484798113067","0.9277122972684839"
"DUSP10","DUSP10","-0.0174950616886287","0.8565389978589991","0.9277122972684839"
"TPM1","TPM1","0.0182398559740911","0.856610534775876","0.9277122972684839"
"ACVR2A","ACVR2A","0.0207825826091099","0.8567480581532421","0.927779658191796"
"PATZ1","PATZ1","-0.0237073376571537","0.8569378609518079","0.927903616118103"
"ARHGEF17","ARHGEF17","-0.0330757597261764","0.857238476472277","0.9281044590491829"
"TRIM9","TRIM9","-0.0245146863167061","0.8574244887396809","0.9281044590491829"
"EZR","EZR","-0.0191953877358895","0.8574515538112422","0.9281044590491829"
"SIGLEC6","SIGLEC6","-0.0236464678739958","0.857456825272938","0.9281044590491829"
"NEUROD6","NEUROD6","0.0194208365802346","0.857500100996972","0.9281044590491829"
"TMEM120B","TMEM120B","0.0176129631186663","0.857708076601939","0.928141392064019"
"ADAM2","ADAM2","0.0171576659842096","0.8577204839726821","0.928141392064019"
"PWP2","PWP2","0.0199900790091014","0.857760287883797","0.928141392064019"
"ATRNL1","ATRNL1","0.0248719213676467","0.857974848658102","0.928292007284069"
"SYT1","SYT1","-0.0174434734877824","0.858191588840293","0.928444953864373"
"MYLIP","MYLIP","0.0203847995212136","0.8583194900000749","0.9285017704488779"
"PLA2G15","PLA2G15","0.0258707380180736","0.858488475586479","0.928603016931472"
"NVL","NVL","0.0189664243923406","0.8586044582337041","0.9286469188676271"
"KIF25-AS1","KIF25-AS1","0.0178684524943478","0.8587984999630269","0.9286988435995391"
"CDKAL1","CDKAL1","-0.0204152167683533","0.858803266103658","0.9286988435995391"
"ACTL8","ACTL8","0.0255125323565801","0.8588836971932751","0.9287042839372809"
"DNMBP","DNMBP","0.0285514908676712","0.8593282648846321","0.9288856963199079"
"ZNF556","ZNF556","0.0176535677195928","0.8593877100489169","0.9288856963199079"
"HIST1H1E","HIST1H1E","-0.0179969935733562","0.8593916548277579","0.9288856963199079"
"NBR1","NBR1","-0.0200369290131279","0.859403466519106","0.9288856963199079"
"TGFBR2","TGFBR2","-0.0256834183431729","0.859428545527456","0.9288856963199079"
"NFKBIL1","NFKBIL1","-0.0257695600569194","0.8595707326715991","0.9289255042892471"
"FRRS1L","FRRS1L","0.0183234405217232","0.8596162131922409","0.9289255042892471"
"CENPI","CENPI","-0.0213939421522555","0.860080396564782","0.9293455780760079"
"FAXDC2","FAXDC2","0.0194481063986567","0.8602947393801691","0.9294956407846959"
"FLJ20712","FLJ20712","-0.0211858618140432","0.8605516272690942","0.9296916404765749"
"FGF22","FGF22","0.0177760562415461","0.8610476078295308","0.9301458854267959"
"RPS4X","RPS4X","0.0139040156040657","0.861163839737602","0.930189863548895"
"MDC1","MDC1","-0.0180515993811046","0.861302409464319","0.93024876684515"
"TRIM32","TRIM32","-0.0220487501172331","0.861391770726984","0.93024876684515"
"AURKC","AURKC","0.0249851055720032","0.8614449488216109","0.93024876684515"
"ERC2","ERC2","-0.0192920106796599","0.8621637997029309","0.930906026853732"
"SLC35F5","SLC35F5","-0.0198088954378366","0.862204753945553","0.930906026853732"
"NEO1","NEO1","0.0244579156414937","0.862377958248014","0.9309633705537801"
"C21orf62","C21orf62","-0.0186597252372476","0.862466536870621","0.9309633705537801"
"TCAP","TCAP","0.0291220021286343","0.862484616496646","0.9309633705537801"
"CHRD","CHRD","-0.0230941745172766","0.862831931773272","0.9312566512137571"
"MTDH","MTDH","-0.0130380389721001","0.8631813041546379","0.9315488904729999"
"HSPB3","HSPB3","0.0193470192710774","0.863409447988795","0.9315488904729999"
"CACNG2","CACNG2","0.0220167545145027","0.8635136385421841","0.9315488904729999"
"HBE1","HBE1","0.0206236122856231","0.863544831859142","0.9315488904729999"
"KYAT1","KYAT1","0.0201527116083495","0.8635536850684861","0.9315488904729999"
"C1QTNF3","C1QTNF3","0.0189905516835935","0.8635564854608041","0.9315488904729999"
"AVPR2","AVPR2","-0.0251540966407275","0.863796196504924","0.9317258737499909"
"LINC01565","LINC01565","-0.0231917588113637","0.86406770800136","0.9319061578001401"
"PCDHA5","PCDHA5","0.0202692635464907","0.8641854744245121","0.9319061578001401"
"TFDP3","TFDP3","0.0241068616712576","0.864190316992222","0.9319061578001401"
"ACVR2B","ACVR2B","-0.0251894772849477","0.864824285700772","0.9325081613390881"
"EFCAB6","EFCAB6","0.0191722343518377","0.8649012586569351","0.932509524061403"
"STX17","STX17","0.0270613200240835","0.8651725087709391","0.9327203317752"
"PFDN4","PFDN4","0.0240181049166166","0.865564122667937","0.933060852345613"
"EWSR1","EWSR1","-0.0191858943988006","0.8657740280506819","0.9331671532800859"
"TKTL1","TKTL1","-0.0220390241684099","0.8658142589660491","0.9331671532800859"
"GUCA1B","GUCA1B","-0.0203262203186076","0.865915348671936","0.9331944482975091"
"CACNB2","CACNB2","-0.0328186703764901","0.866013322572432","0.933218380938289"
"TEX13A","TEX13A","0.0208653271674111","0.86618285226278","0.9333194113656421"
"HSPE1","HSPE1","0.015565282553295","0.866405708800485","0.933477879224595"
"PDYN","PDYN","0.0274842044500896","0.8665993711418342","0.9335537966485229"
"RSAD2","RSAD2","0.02049761174578","0.866627759265991","0.9335537966485229"
"ADAM12","ADAM12","-0.0220396202622748","0.8669289929194449","0.933796624905011"
"TBX3","TBX3","-0.0156408736199132","0.867288452213116","0.934102121887806"
"IGLL3P","IGLL3P","-0.0158480520611537","0.8673880818432009","0.9341277436445491"
"B3GNTL1","B3GNTL1","0.020655306119413002","0.8676938209566469","0.934252974988351"
"ASAP1-IT1","ASAP1-IT1","-0.020531617281036998","0.8677213554617942","0.934252974988351"
"GTF2H5","GTF2H5","-0.0202457016701389","0.8677319179886942","0.934252974988351"
"ERCC4","ERCC4","-0.0252243641795173","0.8678990880101051","0.9342635681668441"
"KCNJ4","KCNJ4","0.0169297954811931","0.8679710555966559","0.9342635681668441"
"HDAC3","HDAC3","0.0153293589106731","0.868139832111111","0.9342635681668441"
"LINC01963","LINC01963","-0.017533805589133","0.8681556551712369","0.9342635681668441"
"STARD7","STARD7","-0.0168505298618467","0.868186548804889","0.9342635681668441"
"HRH3","HRH3","0.0240951369318827","0.868338867619853","0.9342635681668441"
"GIF","GIF","0.0219835234365626","0.8683469021556279","0.9342635681668441"
"CMAHP","CMAHP","-0.0192975007419962","0.8683485693248381","0.9342635681668441"
"LRRC37BP1","LRRC37BP1","-0.0185787636841837","0.86850658323602","0.9343519596225051"
"ZNF175","ZNF175","0.0209008727329669","0.8686670030587851","0.9343614466896479"
"SPRY2","SPRY2","-0.0219678265635403","0.8686671207309541","0.9343614466896479"
"ZFPM2","ZFPM2","-0.0160934043541929","0.868850054018477","0.934406436159941"
"ZNF426","ZNF426","0.0186976312986973","0.8688606733246569","0.934406436159941"
"PDZK1IP1","PDZK1IP1","0.0215954408541905","0.8690261600457141","0.934502812404668"
"ZNF37BP","ZNF37BP","0.0278701029558546","0.8695942944733409","0.9349634107536121"
"FAM198B","FAM198B","0.0188544679348062","0.869606302962846","0.9349634107536121"
"DPY19L1P1","DPY19L1P1","0.0190273120638729","0.869709740998532","0.93499300688478"
"AGBL5","AGBL5","0.0175795834429211","0.86981209518119","0.93502143274103"
"LGALS14","LGALS14","-0.0224379952087159","0.869918597624412","0.935054312500208"
"ZNF148","ZNF148","0.0220778358880862","0.8700467014851829","0.935110403332722"
"BST2","BST2","-0.015985902224692","0.870270536396574","0.935269365395393"
"E2F5","E2F5","0.0250156496563072","0.8703595597392979","0.935283431976002"
"FGG","FGG","-0.0179450583713328","0.8706095830573721","0.93547049066716"
"NRIP2","NRIP2","0.0227200127424902","0.8708388351600219","0.9355782379131"
"AVPI1","AVPI1","-0.0203435029493289","0.870910602071162","0.9355782379131"
"PLCH1","PLCH1","0.0186852294830993","0.870937734506097","0.9355782379131"
"MN1","MN1","0.0190163046935568","0.8710587150660392","0.9356265974944109"
"VAPB","VAPB","-0.0132614194917302","0.8713517090406669","0.935707546411963"
"POT1","POT1","-0.0150734008549005","0.8714898139830509","0.935707546411963"
"STK39","STK39","0.0167745054433932","0.8715188365647879","0.935707546411963"
"RAP1GAP2","RAP1GAP2","0.0191350803127031","0.8715769268969821","0.935707546411963"
"ANKRD36BP2","ANKRD36BP2","-0.0127226286431403","0.871650043200133","0.935707546411963"
"SPRY4","SPRY4","0.0230706561544896","0.8718103275559549","0.935707546411963"
"ADGRE2","ADGRE2","-0.0305615169653093","0.871828963671859","0.935707546411963"
"CLCC1","CLCC1","-0.0140407841669816","0.871946608321313","0.935707546411963"
"PSRC1","PSRC1","-0.0216886220736487","0.8719634877310791","0.935707546411963"
"RPE","RPE","-0.0175089363974497","0.871972047162424","0.935707546411963"
"ANXA13","ANXA13","-0.0189883564749995","0.872012523158167","0.935707546411963"
"ARSF","ARSF","-0.0238243034765668","0.872045703114632","0.935707546411963"
"MAGEB1","MAGEB1","-0.0141373002421763","0.872310052652709","0.9358466568606328"
"HTR1D","HTR1D","-0.0183644703678825","0.872327309200043","0.9358466568606328"
"KHDRBS3","KHDRBS3","0.0193729827032967","0.8727290988346841","0.936070264144621"
"SHROOM2","SHROOM2","0.0192252901671841","0.872758218257386","0.936070264144621"
"FOXJ3","FOXJ3","0.0155114240407457","0.872763734142797","0.936070264144621"
"NRAS","NRAS","-0.0174899568764211","0.872879988817154","0.936113436853364"
"RPS11","RPS11","-0.0403703531895863","0.873159198083121","0.936271663946091"
"CDRT1","CDRT1","-0.0264162423245997","0.873179557014593","0.936271663946091"
"CFAP45","CFAP45","0.0216009929305034","0.8733111837989129","0.9363312892454051"
"RYK","RYK","-0.0174502847315363","0.873416599990396","0.9363628046028121"
"RNF17","RNF17","0.0172057324514632","0.873525733090773","0.936398298910274"
"FKBP6","FKBP6","0.0188479976136664","0.873822814472221","0.9366352454838001"
