"ENSEMBL","Symbol","LOG2FC","PVAL","ADJP"
"ZNF300P1","ZNF300P1","0.221006835590493","0.0477750276532347","0.999880957628728"
"DNAH9","DNAH9","0.181882700736326","0.0479285797400171","0.999880957628728"
"KCNE4","KCNE4","0.14696790255609","0.0480276671729452","0.999880957628728"
"OR10A7","OR10A7","0.19278471389780602","0.0480552348597393","0.999880957628728"
"REP15","REP15","0.19719657116729603","0.0482349823688659","0.999880957628728"
"MXRA5","MXRA5","0.175003287568458","0.0483620999893195","0.999880957628728"
"CGA","CGA","0.178532768218029","0.0484745351176336","0.999880957628728"
"HHCM","HHCM","0.22231017541427803","0.0484789837030108","0.999880957628728"
"OR2D2","OR2D2","0.20167876960520398","0.0485333268895885","0.999880957628728"
"PASD1","PASD1","0.160888687144535","0.048562199433338","0.999880957628728"
"SLC25A41","SLC25A41","0.19755048321064603","0.0486886719508392","0.999880957628728"
"SNORD1B","SNORD1B","-0.30611441770187703","0.0486909656433419","0.999880957628728"
"FBXO27","FBXO27","0.15151175437366102","0.048703618937782","0.999880957628728"
"DDN","DDN","0.147756926191649","0.0487093719671286","0.999880957628728"
"C1orf210","C1orf210","0.172261579933847","0.0488261702957657","0.999880957628728"
"CDX2","CDX2","0.16481938951263198","0.0488640826299579","0.999880957628728"
"ARPC5L","ARPC5L","-0.14326689703849602","0.0489302885971283","0.999880957628728"
"IGFBP5","IGFBP5","0.16651626218765697","0.0490081255175299","0.999880957628728"
"COX8C","COX8C","0.143869750021302","0.0492136042040176","0.999880957628728"
"WNT10B","WNT10B","0.15210474971347798","0.0492496018915848","0.999880957628728"
"SLCO2B1","SLCO2B1","0.18745583964420104","0.049281847669877","0.999880957628728"
"C4orf45","C4orf45","-0.242213747759693","0.0493281570444553","0.999880957628728"
"C1orf94","C1orf94","0.17170967742525398","0.0495920331351797","0.999880957628728"
"UQCR11","UQCR11","-0.155224945775402","0.0497305346621267","0.999880957628728"
"ADCY8","ADCY8","0.222116619674601","0.0497596243059393","0.999880957628728"
"HEYL","HEYL","0.20337741695050102","0.0499560064701451","0.999880957628728"
"SSTR5-AS1","SSTR5-AS1","0.147271337328414","0.0499835338230659","0.999880957628728"
"PKN3","PKN3","0.15142572029846302","0.0500430660435387","0.999880957628728"
"GPR179","GPR179","0.16039078585327599","0.0500672718538132","0.999880957628728"
"SNORD115-27","SNORD115-27","-0.22877678715575897","0.0500916134705079","0.999880957628728"
"TEX36","TEX36","0.14110012485298098","0.0501092448175118","0.999880957628728"
"VTRNA1-1","VTRNA1-1","-0.298980614513417","0.0501365805951321","0.999880957628728"
"YEATS2","YEATS2","-0.11829755520454599","0.0502032598847304","0.999880957628728"
"LOC105369183","LOC105369183","0.17513624742393802","0.0502129406791344","0.999880957628728"
"KCNA10","KCNA10","0.19253460612300602","0.0502457419938351","0.999880957628728"
"MAS1","MAS1","0.150920831395052","0.0505121835478604","0.999880957628728"
"LENG9","LENG9","0.176900810659957","0.0505176514915955","0.999880957628728"
"MIR29B1","MIR29B1","-0.150285453200139","0.0505941088299119","0.999880957628728"
"SHLD2","SHLD2","-0.21424618696445","0.0506577087844478","0.999880957628728"
"OR5K1","OR5K1","-0.245782548075062","0.0507127794087194","0.999880957628728"
"CCDC110","CCDC110","-0.162943083780294","0.0510447859530584","0.999880957628728"
"TAAR8","TAAR8","0.18804044646674","0.0511000865313604","0.999880957628728"
"GALNT9","GALNT9","0.181918439614559","0.0511215031579287","0.999880957628728"
"CRNN","CRNN","0.18282938502253598","0.0511590446007133","0.999880957628728"
"ERVMER34-1","ERVMER34-1","0.18364281722909","0.0512546601064891","0.999880957628728"
"THY1","THY1","0.17820007502995602","0.0513313190208543","0.999880957628728"
"ADH1A","ADH1A","0.210888793027243","0.0515464351542171","0.999880957628728"
"LRRC27","LRRC27","0.19860815437800897","0.0515705363802216","0.999880957628728"
"AARD","AARD","0.157985882908782","0.0517417462112408","0.999880957628728"
"PLGRKT","PLGRKT","-0.210325636596196","0.0518281562352753","0.999880957628728"
"MIR31HG","MIR31HG","0.18120622012451898","0.0518360974246201","0.999880957628728"
"FAM221B","FAM221B","0.21988381648605498","0.051847426513415","0.999880957628728"
"CNBD2","CNBD2","0.20429281174564398","0.0519149508514736","0.999880957628728"
"MTHFD2","MTHFD2","-0.167269497580362","0.0519878424978773","0.999880957628728"
"CASC10","CASC10","0.225138837225941","0.0520433144436513","0.999880957628728"
"MIR455","MIR455","0.189298008897367","0.0522933931330029","0.999880957628728"
"UNC5D","UNC5D","0.1577369955699","0.0523272684339492","0.999880957628728"
"WT1","WT1","0.17172920596036598","0.0523588011524884","0.999880957628728"
"GOLIM4","GOLIM4","-0.123815382406608","0.0526758367216507","0.999880957628728"
"C3orf56","C3orf56","0.191080568284696","0.0528070276394477","0.999880957628728"
"CST9L","CST9L","0.160632895361302","0.0528547086744316","0.999880957628728"
"SNORD14E","SNORD14E","-0.279097833427763","0.0528559293532669","0.999880957628728"
"KCTD3","KCTD3","-0.23497926585089102","0.0529201163004049","0.999880957628728"
"OR10S1","OR10S1","0.2787699523937","0.0530881444249078","0.999880957628728"
"PDHA2","PDHA2","0.20756525469471104","0.0532072440017117","0.999880957628728"
"SLC5A8","SLC5A8","0.19258341704228601","0.0532823579507904","0.999880957628728"
"SLC3A1","SLC3A1","0.19057508358695197","0.0535162704773409","0.999880957628728"
"SMIM23","SMIM23","0.189226106995115","0.0535188204452724","0.999880957628728"
"SLC38A8","SLC38A8","0.20460770162064398","0.053605937475061","0.999880957628728"
"DIS3L","DIS3L","-0.132955218517861","0.0537785820977768","0.999880957628728"
"ABCG8","ABCG8","0.207871996273433","0.0538882139660693","0.999880957628728"
"SRPRB","SRPRB","-0.145283908497568","0.0540338747693209","0.999880957628728"
"LYRM7","LYRM7","-0.155819692092659","0.0540391102644359","0.999880957628728"
"MYOM3","MYOM3","0.21686217788057602","0.054092523277076","0.999880957628728"
"MMP11","MMP11","0.16014892001418599","0.0541265312193686","0.999880957628728"
"GFM2","GFM2","-0.124806433338209","0.0543578951952622","0.999880957628728"
"PCAT18","PCAT18","0.23994896733368698","0.0547024113549806","0.999880957628728"
"C19orf67","C19orf67","0.136739537054545","0.0549258887494239","0.999880957628728"
"CRMP1","CRMP1","0.164017667286463","0.0549786256777974","0.999880957628728"
"APOC3","APOC3","0.16676905339138","0.054988281067520996","0.999880957628728"
"SH3BP4","SH3BP4","0.220534071044528","0.0552488388714679","0.999880957628728"
"HILS1","HILS1","0.15311651308354599","0.0553543441011114","0.999880957628728"
"NIPA1","NIPA1","-0.18074864395304502","0.0554680349964869","0.999880957628728"
"PLCE1","PLCE1","0.159429033250413","0.0555021806378473","0.999880957628728"
"ROBO2","ROBO2","0.21610120470415398","0.055553280010903004","0.999880957628728"
"PKIA","PKIA","-0.19860062063243802","0.0555820571463217","0.999880957628728"
"OR52N1","OR52N1","0.197594347941543","0.0555859122756355","0.999880957628728"
"KLK5","KLK5","0.191806053395696","0.0556747160219799","0.999880957628728"
"C16orf46","C16orf46","0.17092383647228301","0.0556889957704478","0.999880957628728"
"CYP19A1","CYP19A1","0.20579665772753197","0.0557526430153222","0.999880957628728"
"FEZF1","FEZF1","0.180201444957355","0.0557987437915716","0.999880957628728"
"FAM110B","FAM110B","0.165185927527706","0.0558348162967932","0.999880957628728"
"GTF2H3","GTF2H3","-0.20534163502148498","0.0559252589409642","0.999880957628728"
"DBI","DBI","-0.151675311724558","0.0560164014631082","0.999880957628728"
"CHD5","CHD5","0.17292368634507096","0.0561116612951926","0.999880957628728"
"UTS2R","UTS2R","0.161861703664115","0.0562129280507681","0.999880957628728"
"WFIKKN2","WFIKKN2","0.19226990497109","0.0564115455543918","0.999880957628728"
"ZNF804A","ZNF804A","-0.14631347011776","0.0567163157645994","0.999880957628728"
"LINC02167","LINC02167","0.17266715660742402","0.0574570816891631","0.999880957628728"
"CERCAM","CERCAM","0.135005976350646","0.0576177664259076","0.999880957628728"
"OR1M1","OR1M1","0.154354512323566","0.0579051285664295","0.999880957628728"
"ADAM30","ADAM30","0.18905422594445803","0.0579412869835843","0.999880957628728"
"SLC7A4","SLC7A4","0.135826827117187","0.0579519452952032","0.999880957628728"
"MIR125A","MIR125A","0.212186025023929","0.0579739873487851","0.999880957628728"
"DLL3","DLL3","0.16997571206621098","0.0582529853875806","0.999880957628728"
"PGPEP1L","PGPEP1L","0.165463108722159","0.0582905223725663","0.999880957628728"
"PAK1IP1","PAK1IP1","-0.18058577936114398","0.058357916891025","0.999880957628728"
"ODF3","ODF3","0.15889772174567401","0.0584469757066103","0.999880957628728"
"UPK2","UPK2","0.141686214646794","0.0584655263828224","0.999880957628728"
"DEPDC4","DEPDC4","-0.380608570211329","0.0585849985575206","0.999880957628728"
"BTLA","BTLA","-0.225498664567446","0.0588490316358561","0.999880957628728"
"OR2A14","OR2A14","0.213734572438803","0.0588801197480843","0.999880957628728"
"MOG","MOG","0.175594699900424","0.0588984498450205","0.999880957628728"
"SYT10","SYT10","0.157202566984035","0.0589591143178431","0.999880957628728"
"RGS21","RGS21","-0.172557673016827","0.0590378881465258","0.999880957628728"
"LINC01560","LINC01560","-0.13926391431847102","0.0590927036852388","0.999880957628728"
"EDIL3","EDIL3","0.180232850031065","0.0591620699202522","0.999880957628728"
"ZNF648","ZNF648","0.180317745326409","0.0591627340718815","0.999880957628728"
"IQCK","IQCK","-0.164506522705231","0.0592541054385365","0.999880957628728"
"CCDC58","CCDC58","-0.18516964434296002","0.0593757897434268","0.999880957628728"
"HMGB1","HMGB1","-0.139666375686886","0.0594259272873328","0.999880957628728"
"KDF1","KDF1","0.167948100019956","0.059537413632096","0.999880957628728"
"SLC6A18","SLC6A18","0.16405466926213502","0.0598203997919883","0.999880957628728"
"ARMC12","ARMC12","0.14328136401567998","0.0598885550570131","0.999880957628728"
"KLHL33","KLHL33","0.145216990166448","0.0598905624881858","0.999880957628728"
"FABP3","FABP3","0.18119049221803896","0.0603558530848653","0.999880957628728"
"PNMT","PNMT","0.16169153316175303","0.0606374117956352","0.999880957628728"
"FAM180A","FAM180A","0.182887216526542","0.0606428590169076","0.999880957628728"
"TMEM163","TMEM163","0.212893935587349","0.060932665563124995","0.999880957628728"
"CPT1C","CPT1C","0.15808026127121302","0.0610667329290431","0.999880957628728"
"PLXNB1","PLXNB1","0.15659329604593697","0.0611130105826044","0.999880957628728"
"IFT140","IFT140","0.121189497056015","0.0611330893500935","0.999880957628728"
"DUOXA2","DUOXA2","0.171339123943853","0.0614492965331695","0.999880957628728"
"GML","GML","0.150373718733097","0.061528977796543","0.999880957628728"
"POLR1C","POLR1C","-0.221569609722717","0.0615783336875929","0.999880957628728"
"MSH2","MSH2","-0.148017745644962","0.0616233333173829","0.999880957628728"
"CNBD1","CNBD1","-0.166380831886695","0.0617159478807496","0.999880957628728"
"FAM71A","FAM71A","0.20618711757462","0.0617886329941594","0.999880957628728"
"HMGA2","HMGA2","0.171541719037441","0.0618176480133818","0.999880957628728"
"RNF6","RNF6","-0.14498973564952802","0.061911191332542005","0.999880957628728"
"USP29","USP29","0.148808615616669","0.0619144385903027","0.999880957628728"
"C2orf80","C2orf80","0.18714804568635002","0.0620042544397678","0.999880957628728"
"IER3IP1","IER3IP1","-0.140944402870517","0.0621445888131997","0.999880957628728"
"MEX3B","MEX3B","0.140041789016736","0.0623503445471461","0.999880957628728"
"ADORA2B","ADORA2B","0.13642351546874598","0.0624927612597816","0.999880957628728"
"TCEAL9","TCEAL9","0.173394330027855","0.0625345774875758","0.999880957628728"
"LHX6","LHX6","0.165985863926765","0.0625653476474777","0.999880957628728"
"LOC105377596","LOC105377596","-0.222501057091811","0.062650687426912","0.999880957628728"
"MLH3","MLH3","-0.20753093306736","0.0627252810688141","0.999880957628728"
"SULT1E1","SULT1E1","-0.146008234040309","0.0628343858774635","0.999880957628728"
"PMCHL1","PMCHL1","0.281645468096604","0.0628726632818557","0.999880957628728"
"MROH2A","MROH2A","0.14797462163964198","0.0629472835252658","0.999880957628728"
"CCL18","CCL18","0.12180182023349902","0.0631264236039294","0.999880957628728"
"SNORD30","SNORD30","-0.207471719354897","0.0633734478944613","0.999880957628728"
"COPS8","COPS8","-0.183075950005342","0.0633978950745282","0.999880957628728"
"CMTR2","CMTR2","-0.156134520044581","0.0634416808143904","0.999880957628728"
"FAM162B","FAM162B","0.156240841622219","0.0635793669030874","0.999880957628728"
"GPR39","GPR39","0.31076900658727","0.0636515284254127","0.999880957628728"
"LY6G6E","LY6G6E","0.23323772250119698","0.0636972001135957","0.999880957628728"
"TMEM68","TMEM68","-0.19075310570389603","0.0638765603750755","0.999880957628728"
"CREB3L3","CREB3L3","0.17264830957021401","0.0639624860781095","0.999880957628728"
"GPR153","GPR153","0.157831342482563","0.0640411398687763","0.999880957628728"
"TAS2R1","TAS2R1","0.25389784866210996","0.0641268043204354","0.999880957628728"
"ACSM1","ACSM1","0.136576220643843","0.0642976098322172","0.999880957628728"
"DLC1","DLC1","0.118180175658678","0.0643318259677423","0.999880957628728"
"C10orf67","C10orf67","0.12841326981095402","0.0644108617471261","0.999880957628728"
"SHISA2","SHISA2","0.17036990357229598","0.0644368464333255","0.999880957628728"
"OR1B1","OR1B1","0.153036624116602","0.0646297366235628","0.999880957628728"
"MIOX","MIOX","0.20291725587837398","0.0646535841242539","0.999880957628728"
"TMEFF2","TMEFF2","0.15125469611904402","0.064716518418396","0.999880957628728"
"THBS4","THBS4","0.200462871828959","0.0648588402187131","0.999880957628728"
"CAMK1G","CAMK1G","0.157850328094336","0.0648699466255305","0.999880957628728"
"TMEM98","TMEM98","0.161902891343868","0.0648742687475811","0.999880957628728"
"CDHR2","CDHR2","0.13053488751669398","0.0648844035410005","0.999880957628728"
"KIF26B","KIF26B","0.129048576336238","0.0649084534343803","0.999880957628728"
"IGLON5","IGLON5","0.318155390673678","0.0649351088048714","0.999880957628728"
"PHF7","PHF7","-0.152024867160858","0.0650226989336193","0.999880957628728"
"WFDC10B","WFDC10B","0.175100431633995","0.0651066454312114","0.999880957628728"
"POLR1B","POLR1B","-0.1661971184453","0.0651446989561488","0.999880957628728"
"STON2","STON2","-0.17205534618684898","0.0651591740005963","0.999880957628728"
"TUSC1","TUSC1","0.176761290452554","0.0651708451009528","0.999880957628728"
"SNCAIP","SNCAIP","0.184257398617316","0.0652205121879912","0.999880957628728"
"NOL4L-DT","NOL4L-DT","0.15239475724980897","0.0652414243323207","0.999880957628728"
"KIF25","KIF25","0.162126935469031","0.0652741403177388","0.999880957628728"
"SH2D7","SH2D7","0.183886097340618","0.0652906395289132","0.999880957628728"
"KRT35","KRT35","0.15676808826024","0.0652935292882562","0.999880957628728"
"EIF2B2","EIF2B2","-0.117971930954358","0.0653210190776367","0.999880957628728"
"HIST1H4D","HIST1H4D","-0.190063754983592","0.0653336168078425","0.999880957628728"
"IFNB1","IFNB1","0.17268037646363502","0.0653946926974467","0.999880957628728"
"UBE3A","UBE3A","-0.150510951785813","0.065432440292317","0.999880957628728"
"RCVRN","RCVRN","0.15232862869950697","0.0656600097133253","0.999880957628728"
"SLC35F4","SLC35F4","0.142967612536445","0.0656867800021152","0.999880957628728"
"KANK2","KANK2","0.174769466742035","0.0657024027819711","0.999880957628728"
"SUPT16H","SUPT16H","-0.150734786565703","0.0657466899877657","0.999880957628728"
"ACKR1","ACKR1","0.18235756422187302","0.0658482527265713","0.999880957628728"
"RPS14P3","RPS14P3","-0.143539119615811","0.0659901043192555","0.999880957628728"
"GAST","GAST","0.18359282821758702","0.0660009706422174","0.999880957628728"
"MRPS30","MRPS30","-0.127286880894941","0.0660114866970783","0.999880957628728"
"CETN1","CETN1","0.181824231149025","0.0660281654359286","0.999880957628728"
"CELF3","CELF3","0.17016451215460401","0.0661298092218965","0.999880957628728"
"SSTR4","SSTR4","0.187359128207453","0.0661944380826383","0.999880957628728"
"DCAF10","DCAF10","-0.120357741926508","0.0664551059716035","0.999880957628728"
"KRT37","KRT37","0.16141093496508802","0.06649280332030699","0.999880957628728"
"CYP4F8","CYP4F8","0.173449500953065","0.0667724353795417","0.999880957628728"
"DBIL5P2","DBIL5P2","0.20814355777015803","0.0667870088007994","0.999880957628728"
"KRT38","KRT38","0.167934091661657","0.0667953702873708","0.999880957628728"
"PARPBP","PARPBP","-0.16951383466733097","0.06696156876697","0.999880957628728"
"MAMDC4","MAMDC4","0.13522418203251402","0.0671959621579868","0.999880957628728"
"PSG11","PSG11","0.16260141649718898","0.067255126279665","0.999880957628728"
"SLCO4A1-AS1","SLCO4A1-AS1","0.20064436477375697","0.0672892426825922","0.999880957628728"
"COL21A1","COL21A1","0.15630184248255","0.0673048426360316","0.999880957628728"
"SRSF12","SRSF12","0.12651439354077498","0.0673113879471261","0.999880957628728"
"ZNF174","ZNF174","-0.12859152484400999","0.0676522098090569","0.999880957628728"
"ZFP1","ZFP1","-0.16664204149724698","0.0676988991534612","0.999880957628728"
"LINC00910","LINC00910","-0.155590305726992","0.0677043175595362","0.999880957628728"
"PTPN5","PTPN5","0.17097407939002102","0.0679517875665294","0.999880957628728"
"TMEM72","TMEM72","0.16512070504754198","0.0680644175225064","0.999880957628728"
"TSPO2","TSPO2","0.140327042870765","0.0680853651524972","0.999880957628728"
"ANO5","ANO5","-0.170535839011274","0.0681604808115713","0.999880957628728"
